7924.08000008,2239.55039083,1911.90620335,5870.48767949,-6000.0,5869.62126037,-6000.0,-3433.57478933,4632.27864149
7925.08000008,2240.96631532,1913.24834708,5870.48767949,-5999.13057358,5869.62126037,-5999.10657555,-3433.57478933,4632.60390781
7926.08000008,2247.47164174,1919.67550052,5870.48767949,-5996.71282863,5869.62126037,-5996.61773249,-3433.57478933,4633.68316608
7927.08000008,2256.04345912,1928.14962783,5870.48767949,-5993.54805348,5869.62126037,-5993.3048831,-3433.57478933,4634.18741172
7928.08000008,2267.09759821,1938.70576331,5870.48767949,-5990.23256977,5869.62126037,-5990.23298092,-3433.53771222,4634.19018792
7929.08000008,2303.20448231,1971.05598086,5870.48767949,-5986.65287058,5869.62126037,-5987.08303379,-3431.71133216,4634.19018829
7930.08000008,2357.70584828,2022.10040724,5871.43279829,-5986.58713582,5870.54975385,-5987.04025503,-3426.64524322,4634.19018829
7931.08000008,2435.0290708,2092.90854015,5883.06182393,-5986.58713166,5883.03943215,-5987.04025232,-3422.18519736,4634.19018829
7932.08000008,2503.95350943,2155.87787511,5901.09016732,-5986.58713166,5901.65841171,-5987.04025232,-3421.95293033,4634.19018829
7933.08000008,2564.54586912,2219.97704092,5919.50472072,-5986.58713166,5920.12267873,-5987.04025232,-3421.95291257,4636.96486573
7934.08000008,2636.76477299,2285.36496216,5936.03814669,-5986.58713166,5936.7255625,-5987.04025232,-3421.95291257,4648.96711189
7935.08000008,2705.24825866,2356.29413025,5944.27318884,-5986.58713166,5945.43604348,-5987.04025232,-3421.95291257,4667.57357649
7936.08000008,2763.16096893,2415.89415561,5944.33792375,-5985.52940397,5945.62415201,-5986.11043924,-3421.95291257,4684.16973877
7937.08000008,2811.88177169,2467.8042092,5944.33792614,-5977.18286407,5945.62415895,-5978.25365561,-3421.95291257,4698.41598546
7938.08000008,2871.38063552,2524.73460995,5944.33792614,-5961.30872569,5945.62415895,-5963.20391723,-3421.95291257,4711.45338292
7939.08000008,2921.76864566,2576.23247696,5944.33792614,-5944.8128675,5945.62415895,-5945.68496912,-3421.95291257,4717.99686752
7940.08000008,2971.65084196,2624.46356744,5944.33792614,-5930.3925823,5945.62415895,-5931.4555104,-3421.95291257,4718.99140274
7941.08000008,3039.26741966,2684.50550641,5944.33792614,-5922.15882219,5945.62415895,-5922.54212418,-3420.57903068,4718.99168013
7942.08000008,3141.4137197,2778.57280946,5945.43578914,-5921.77915393,5947.08327096,-5922.03239527,-3413.23976828,4718.99168014
7943.08000008,3263.47489476,2887.85800493,5963.80917604,-5921.77913295,5966.27429518,-5922.03235912,-3404.05111181,4718.99168014
7944.08000008,3387.31782708,3005.50784428,6000.0,-5921.77913295,6000.0,-5922.03235912,-3399.95553565,4718.99168014
7945.08000008,3501.88726268,3124.89974302,6000.0,-5921.77913295,6000.0,-5922.03235912,-3399.92882877,4719.40089587
7946.08000008,3610.06037955,3235.82793347,6000.0,-5921.77913295,6000.0,-5922.03235912,-3399.92882764,4727.05768469
7947.08000008,3724.3420854,3344.28791599,6000.0,-5921.77913295,6000.0,-5922.03235912,-3399.92882764,4747.05754075
7948.08000008,3816.56146345,3441.40365659,6000.0,-5921.77913295,6000.0,-5922.03235912,-3399.92882764,4768.82390827
7949.08000008,3902.19781415,3532.71613687,6000.0,-5921.07646102,6000.0,-5920.56131779,-3399.92882764,4789.27265546
7950.08000008,4008.60285757,3632.69636234,6000.0,-5909.04191234,6000.0,-5908.84758268,-3399.92882764,4808.30410127
7951.08000008,4105.43552811,3721.45701282,6000.0,-5891.64225702,6000.0,-5890.74273718,-3399.92882764,4820.99414601
7952.08000008,4200.51332124,3816.68255889,6000.0,-5873.55756061,6000.0,-5872.6378257,-3399.92882764,4823.71914636
7953.08000008,4279.67717375,3898.11704594,6000.0,-5863.09388096,6000.0,-5862.8148667,-3398.82084822,4823.72054743
7954.08000008,4407.31710761,4015.31149864,6000.0,-5862.62541262,6000.0,-5862.13586346,-3388.57519233,4823.7205475
7955.08000008,4557.4487968,4151.37548262,6000.0,-5862.62538749,6000.0,-5862.13582249,-3372.49567091,4823.7205475
7956.08000008,4692.60107617,4288.22167665,6000.0,-5862.62538749,6000.0,-5862.13582249,-3356.57531391,4823.7205475
7957.08000008,4829.90293691,4425.57425554,6000.0,-5862.62538749,6000.0,-5862.13582249,-3350.13440133,4823.7205475
7958.08000008,4932.68880851,4540.6252496,6000.0,-5862.62538749,6000.0,-5862.13582249,-3350.00650239,4823.7205475
7959.08000008,5039.12819864,4651.44038638,6000.0,-5862.62538749,6000.0,-5862.13582249,-3350.00649712,4826.23841847
7960.08000008,5117.13924317,4737.6117263,6000.0,-5862.62538749,6000.0,-5862.13582249,-3350.00649712,4834.56024463
7961.08000008,5190.92169456,4812.2650517,6000.0,-5862.62538749,6000.0,-5862.13582249,-3350.00649712,4841.78304017
7962.08000008,5236.49074347,4864.64600883,6000.0,-5862.3391881,6000.0,-5861.77142576,-3350.00649712,4846.20569106
7963.08000008,5290.51309613,4915.23090686,6000.0,-5858.54233417,6000.0,-5858.17013925,-3350.00649712,4847.27697263
7964.08000008,5328.83028118,4954.26156148,6000.0,-5853.82269781,6000.0,-5853.53405173,-3349.23753029,4847.27757014
7965.08000008,5358.72299042,4987.1400724,6000.0,-5850.93622336,6000.0,-5850.56566568,-3344.75950431,4847.27757017
7966.08000008,5391.32990728,5017.88657548,6000.0,-5850.63675346,6000.0,-5850.32220886,-3337.48722988,4847.27757017
7967.08000008,5448.98893357,5069.90898243,6000.0,-5850.63671709,6000.0,-5850.32215664,-3321.52269327,4847.27757017
7968.08000008,5507.91330497,5129.7782563,6000.0,-5850.63671709,6000.0,-5850.32215664,-3304.81193337,4847.27757017
7969.08000008,5556.1101501,5178.22362662,6000.0,-5850.63671709,6000.0,-5850.32215664,-3293.44067379,4847.27757017
7970.08000008,5596.5124883,5220.86776183,6000.0,-5850.63671709,6000.0,-5850.32215664,-3288.02724804,4847.27757017
7971.08000008,5635.33435812,5259.48998733,6000.0,-5850.63671709,6000.0,-5850.32215664,-3286.89508955,4847.27757017
7972.08000008,5667.50723249,5291.38592413,6000.0,-5850.63671709,6000.0,-5850.32215664,-3286.89393321,4847.63582416
7973.08000008,5677.13073702,5302.14682122,6000.0,-5850.63671709,6000.0,-5850.32215664,-3286.89393318,4848.30638099
7974.08000008,5667.43376243,5291.54018093,5999.98980157,-5850.69480376,5999.98392817,-5850.40480016,-3286.89393318,4847.40282319
7975.08000008,5644.86993152,5267.74672991,5999.98979449,-5852.86001729,5999.98391608,-5852.51166157,-3286.89393318,4846.29043798
7976.08000008,5626.76288473,5247.54673622,5999.98979449,-5857.11978302,5999.98391608,-5856.56140753,-3286.89393318,4846.23373093
7977.08000008,5607.53080093,5228.46013964,5999.98979449,-5861.36849817,5999.98391608,-5860.88521243,-3288.0870745,4846.23372682
7978.08000008,5583.97277753,5203.97316767,5999.98979449,-5865.41210887,5999.98391608,-5865.09322938,-3292.90815984,4846.23372682
7979.08000008,5565.59866766,5186.92888281,5999.97991465,-5865.9139603,5999.97820412,-5865.52323425,-3297.34220483,4846.23372682
7980.08000008,5562.43295695,5183.95984086,5999.66835899,-5865.91397499,5999.69382002,-5865.52324619,-3298.26353176,4846.23372682
7981.08000008,5556.53704936,5177.78493812,5997.82676833,-5865.91397499,5998.01417155,-5865.52324619,-3299.74541402,4846.23372682
7982.08000008,5541.24252592,5163.05213419,5992.6710664,-5865.91397499,5992.65685639,-5865.52324619,-3302.53836532,4846.23372682
7983.08000008,5524.16185036,5144.93329765,5986.09801946,-5865.91397499,5986.03226567,-5865.52324619,-3303.94639126,4846.23372682
7984.08000008,5506.39199961,5127.73194292,5980.22792726,-5865.91397499,5980.45721044,-5865.52324619,-3304.00668726,4846.23372682
7985.08000008,5469.97081917,5087.99182684,5974.83858795,-5865.91397499,5975.06769492,-5865.52324619,-3304.00669466,4844.41330816
7986.08000008,5404.98791782,5020.01700719,5974.20616196,-5866.38520779,5974.69891186,-5865.87169593,-3304.00669466,4838.86153661
7987.08000008,5322.46233388,4929.02163428,5974.20609269,-5879.1898522,5974.69888424,-5878.61082179,-3304.00669466,4833.16601032
7988.08000008,5242.53035881,4840.76783691,5974.20609268,-5901.36063119,5974.69888424,-5901.83391144,-3304.00669466,4831.67189785
7989.08000008,5162.85052013,4761.254542,5974.20609268,-5927.61332682,5974.69888424,-5926.91130947,-3305.07904854,4831.66980346
7990.08000008,5086.35928395,4684.08069119,5974.20609268,-5951.02446828,5974.69888424,-5949.9158482,-3314.94068872,4831.66980336
7991.08000008,5008.80883846,4607.97629291,5974.20609268,-5965.34109409,5974.69888424,-5965.7151,-3331.86544941,4831.66980336
7992.08000008,4943.43889204,4545.65984449,5974.15689435,-5967.1785934,5974.64687428,-5967.5851013,-3349.31991455,4831.66980336
7993.08000008,4876.67199236,4480.78043859,5967.48641676,-5967.17892733,5967.02267852,-5967.58546758,-3367.13047985,4831.66980336
7994.08000008,4796.23203136,4394.07580066,5949.1673455,-5967.17892734,5947.3965463,-5967.5854676,-3386.08928008,4831.66980336
7995.08000008,4726.16741188,4322.09877862,5926.4066828,-5967.17892734,5923.6846159,-5967.5854676,-3397.69637809,4831.66980336
7996.08000008,4649.18466571,4245.24825983,5905.86519038,-5967.17892734,5903.65333702,-5967.5854676,-3399.8671307,4831.66980336
7997.08000008,4572.81704564,4162.4706654,5894.26978846,-5967.17892734,5891.1186769,-5967.5854676,-3399.86871501,4831.1007663
7998.08000008,4453.74971943,4036.98274266,5893.52367161,-5968.32072062,5890.06870895,-5968.55156235,-3399.8687151,4823.49431536
7999.08000008,4326.68068518,3892.85615207,5893.52361829,-5988.90455764,5890.06863454,-5989.42892393,-3399.8687151,4812.17036467
8000.08000008,4191.436135,3743.45746752,5893.52361829,-6000.0,5890.06863453,-6000.0,-3399.8687151,4804.94666961
8001.08000008,4046.98502385,3603.74169286,5893.52361829,-6000.0,5890.06863453,-6000.0,-3399.8687151,4804.44430064
8002.08000008,3915.90951733,3480.34950812,5893.52361829,-6000.0,5890.06863453,-6000.0,-3403.70562446,4804.44427447
8003.08000008,3787.94809566,3349.41231562,5893.52361829,-6000.0,5890.06863453,-6000.0,-3419.77363849,4804.44427447
8004.08000008,3690.74358326,3256.70790152,5893.52361829,-6000.0,5890.06863453,-6000.0,-3439.64500363,4804.44427447
8005.08000008,3586.9541997,3158.27476042,5893.52361829,-6000.0,5890.06863453,-6000.0,-3457.59548435,4804.44427447
8006.08000008,3491.14216645,3069.92639157,5889.97063108,-6000.0,5886.56623337,-6000.0,-3470.91298021,4804.44427447
8007.08000008,3404.402816,2976.78984045,5879.07041814,-6000.0,5875.26903742,-6000.0,-3478.96192403,4804.44427447
8008.08000008,3316.6678328,2891.27855127,5866.88605125,-6000.0,5863.08813507,-6000.0,-3479.34626441,4804.36399897
8009.08000008,3245.87611027,2820.71243537,5861.21643858,-6000.0,5857.38797855,-6000.0,-3479.34628622,4799.10608434
8010.08000008,3142.42180429,2715.24485741,5861.05070826,-6000.0,5857.31898123,-6000.0,-3479.34628622,4783.57271829
8011.08000008,3026.5877016,2586.26686436,5861.05069896,-6000.0,5857.31897747,-6000.0,-3479.34628622,4758.95729182
8012.08000008,2914.23872606,2475.4488998,5861.05069896,-6000.0,5857.31897747,-6000.0,-3479.34628622,4733.5647176
8013.08000008,2798.26354449,2360.65110994,5861.05069896,-6000.0,5857.31897747,-6000.0,-3479.34628622,4713.6916163
8014.08000008,2668.08877056,2229.95229587,5861.05069896,-6000.0,5857.31897747,-6000.0,-3479.34628622,4702.24922494
8015.08000008,2580.4601341,2152.9577304,5861.05069896,-6000.0,5857.31897747,-6000.0,-3479.34628622,4701.37254504
8016.08000008,2524.78887139,2105.6245609,5861.05069896,-6000.0,5857.31897747,-6000.0,-3480.10737023,4701.37240894
8017.08000008,2482.02701849,2065.60089238,5861.05069896,-6000.0,5857.31897747,-6000.0,-3483.03997932,4701.37240894
8018.08000008,2462.37598817,2047.50718557,5861.02379628,-6000.0,5857.28601981,-6000.0,-3484.61577301,4701.37240894
8019.08000008,2441.87246708,2027.53923782,5859.32927883,-6000.0,5855.6147805,-6000.0,-3485.14140538,4701.37240894
8020.08000008,2423.55908804,2010.5851629,5856.70010262,-6000.0,5852.79767955,-6000.0,-3485.14239386,4701.23774712
8021.08000008,2406.21791886,1992.73502324,5854.02457426,-6000.0,5850.06902187,-6000.0,-3485.14239391,4699.31206575
8022.08000008,2396.408946,1982.83739147,5853.5873012,-6000.0,5849.67590291,-6000.0,-3485.14239391,4696.94506724
8023.08000008,2370.04190872,1955.23346058,5853.58563034,-6000.0,5849.67512876,-6000.0,-3485.14239391,4689.46031745
8024.08000008,2334.16357153,1916.73566805,5853.58563019,-6000.0,5849.67512868,-6000.0,-3485.14239391,4678.76714271
8025.08000008,2300.66499771,1884.32532568,5853.58563019,-6000.0,5849.67512868,-6000.0,-3485.14239391,4670.2264232
8026.08000008,2273.06074348,1856.9826597,5853.58563019,-6000.0,5849.67512868,-6000.0,-3485.14239391,4665.69910324
8027.08000008,2250.1956939,1834.12889382,5853.58563019,-6000.0,5849.67512868,-6000.0,-3485.14239391,4664.32322108
8028.08000008,2231.31441352,1815.77889126,5853.58563019,-6000.0,5849.67512868,-6000.0,-3485.16388907,4664.30464209
8029.08000008,2231.64694955,1816.48744931,5853.58563019,-5999.69626229,5849.67512868,-5999.70864553,-3485.02024472,4664.30464177
8030.08000008,2250.65222342,1835.06110429,5853.58563019,-5999.44879158,5849.69599242,-5999.52244881,-3483.52170222,4664.30464177
8031.08000008,2289.71796515,1869.15110217,5857.07553866,-5999.44868619,5853.26543203,-5999.52241065,-3481.44977149,4664.30464177
8032.08000008,2319.29002999,1895.96809854,5863.22926403,-5999.44868618,5859.63945482,-5999.52241065,-3481.24251046,4664.30464177
8033.08000008,2344.77764064,1922.63349044,5869.95193808,-5999.44868618,5866.65596427,-5999.52241065,-3481.24249133,4665.366623
8034.08000008,2378.87307953,1954.06065335,5875.96116717,-5999.44868618,5873.06664426,-5999.52241065,-3481.24249133,4671.44851314
8035.08000008,2410.76008046,1987.20445966,5877.75817904,-5999.44868618,5874.86196038,-5999.52241065,-3481.24249133,4680.1157709
8036.08000008,2429.82751112,2007.3929146,5877.76036474,-5998.60713566,5874.86536148,-5998.63794557,-3481.24249133,4685.75964379
8037.08000008,2443.40534637,2021.50462906,5877.7603648,-5995.56812044,5874.86536157,-5995.58433083,-3481.24249133,4689.45487047
8038.08000008,2464.88651191,2043.16829063,5877.7603648,-5988.55415389,5874.86536157,-5988.6584728,-3481.24249133,4694.07062149
8039.08000008,2487.27639253,2065.69922097,5877.7603648,-5980.28179555,5874.86536157,-5980.54369161,-3481.24249133,4696.73751371
8040.08000008,2511.82744848,2089.17534272,5877.7603648,-5972.72754955,5874.86536157,-5972.97005311,-3481.24249133,4697.19685228
8041.08000008,2545.31953529,2119.14600246,5877.7603648,-5966.68509335,5874.86536157,-5967.04354234,-3480.30406561,4697.19714786
8042.08000008,2606.15654549,2178.06416734,5877.83750117,-5965.68994884,5874.96875085,-5965.94375103,-3475.71522233,4697.19714788
8043.08000008,2690.74035426,2253.87523664,5885.57943315,-5965.68981815,5883.95499031,-5965.94363574,-3469.77245687,4697.19714788
8044.08000008,2774.76912231,2331.86635099,5905.43434006,-5965.68981815,5903.59486307,-5965.94363573,-3467.74922761,4697.19714788
8045.08000008,2849.6380418,2407.56936259,5929.87439387,-5965.68981815,5926.77590492,-5965.94363573,-3467.74721605,4697.34172837
8046.08000008,2921.90359051,2479.04385462,5951.81018832,-5965.68981815,5947.55390735,-5965.94363573,-3467.74721596,4705.08105547
8047.08000008,3008.58365547,2559.17072385,5969.65085265,-5965.68981815,5964.84996997,-5965.94363573,-3467.74721596,4723.20092506
8048.08000008,3080.43066099,2634.60010803,5974.23730117,-5965.68981815,5969.19817715,-5965.94363573,-3467.74721596,4744.54634901
8049.08000008,3150.68130869,2708.74120267,5974.24351174,-5962.15905555,5969.20031683,-5962.37071492,-3467.74721596,4767.14578456
8050.08000008,3243.32122803,2796.4112798,5974.24351204,-5946.39519244,5969.20031693,-5945.61615035,-3467.74721596,4789.04715952
8051.08000008,3326.95523513,2875.38364452,5974.24351204,-5926.2417947,5969.20031693,-5925.40191069,-3467.74721596,4805.08745629
8052.08000008,3410.74209774,2960.77047313,5974.24351204,-5905.76951265,5969.20031693,-5904.35879974,-3467.74721596,4810.91947695
8053.08000008,3475.93301366,3027.19031367,5974.24351204,-5893.47157757,5969.20031693,-5892.14306841,-3467.70509543,4810.95488794
8054.08000008,3587.94728378,3131.16713502,5974.24351204,-5891.63043425,5969.28584583,-5890.65173933,-3462.08092035,4810.95488973
8055.08000008,3719.36674888,3248.85917094,5988.36500702,-5891.62993421,5983.56293342,-5890.65160078,-3451.02928372,4810.95488973
8056.08000008,3853.47379633,3378.16107917,6000.0,-5891.62993418,6000.0,-5890.65160077,-3442.77301046,4810.95488973
8057.08000008,3991.85250473,3516.43899491,6000.0,-5891.62993418,6000.0,-5890.65160077,-3441.77015441,4810.95488973
8058.08000008,4100.30371179,3636.74762412,6000.0,-5891.62993418,6000.0,-5890.65160077,-3441.769243,4812.74379717
8059.08000008,4228.55679976,3756.77401324,6000.0,-5891.62993418,6000.0,-5890.65160077,-3441.76924296,4825.8265963
8060.08000008,4336.60998703,3867.3460539,6000.0,-5891.62993418,6000.0,-5890.65160077,-3441.76924296,4846.82889488
8061.08000008,4451.4811564,3983.22295095,6000.0,-5891.62993418,6000.0,-5890.65160077,-3441.76924296,4868.52163046
8062.08000008,4551.13293966,4089.92194797,6000.0,-5888.30327984,6000.0,-5887.82775045,-3441.76924296,4888.17569797
8063.08000008,4677.13522211,4202.65246323,6000.0,-5875.02416136,6000.0,-5877.30714148,-3441.76924296,4901.82549632
8064.08000008,4776.19207241,4304.06340844,6000.0,-5862.93286029,6000.0,-5865.0114385,-3441.76924296,4904.34754865
8065.08000008,4857.27172688,4392.61568397,6000.0,-5854.7928082,6000.0,-5856.88625875,-3440.01766315,4904.3506074
8066.08000008,4956.57405194,4489.08851066,6000.0,-5853.97124282,6000.0,-5855.85225779,-3428.28448285,4904.35060753
8067.08000008,5084.49931677,4608.7270541,6000.0,-5853.97116178,6000.0,-5855.85213531,-3406.81975093,4904.35060753
8068.08000008,5207.31899645,4734.71203712,6000.0,-5853.97116177,6000.0,-5855.8521353,-3385.45656575,4904.35060753
8069.08000008,5313.51374044,4842.0102583,6000.0,-5853.97116177,6000.0,-5855.8521353,-3367.7471572,4904.35060753
8070.08000008,5401.6382315,4939.97842896,6000.0,-5853.97116177,6000.0,-5855.8521353,-3359.44505446,4904.35060753
8071.08000008,5474.5032372,5018.02477633,6000.0,-5853.97116177,6000.0,-5855.8521353,-3358.36369208,4904.35060753
8072.08000008,5541.10937929,5084.44070518,6000.0,-5853.97116177,6000.0,-5855.8521353,-3358.36333104,4904.94865423
8073.08000008,5589.88352178,5136.3364414,6000.0,-5853.97116177,6000.0,-5855.8521353,-3358.36333103,4908.62333832
8074.08000008,5625.48723168,5175.09698813,6000.0,-5853.97116177,6000.0,-5855.8521353,-3358.36333103,4911.78646881
8075.08000008,5662.12542077,5211.95557708,6000.0,-5852.13232334,6000.0,-5854.15497013,-3358.36333103,4913.61228396
8076.08000008,5696.86200602,5243.72447659,6000.0,-5848.57355365,6000.0,-5850.53287676,-3358.36333103,4913.6642869
8077.08000008,5726.3148272,5276.34891707,6000.0,-5845.19318336,6000.0,-5847.56599147,-3355.86218772,4913.66428928
8078.08000008,5741.37111057,5292.69795704,6000.0,-5844.05655456,6000.0,-5846.53753863,-3352.45393503,4913.66428928
8079.08000008,5769.48148965,5319.73176114,6000.0,-5844.0453607,6000.0,-5846.53291176,-3345.27290737,4913.66428928
8080.08000008,5810.27144858,5358.43788507,6000.0,-5844.04535968,6000.0,-5846.53291134,-3333.80928813,4913.66428928
8081.08000008,5842.7367297,5392.61409995,6000.0,-5844.04535968,6000.0,-5846.53291134,-3324.76345681,4913.66428928
8082.08000008,5866.74090279,5415.7916163,6000.0,-5844.04535968,6000.0,-5846.53291134,-3320.50070732,4913.66428928
8083.08000008,5883.55484796,5433.6918084,6000.0,-5844.04535968,6000.0,-5846.53291134,-3318.88810827,4913.66428928
8084.08000008,5903.2730194,5452.42431981,6000.0,-5844.04535968,6000.0,-5846.53291134,-3318.84296793,4913.66570221
8085.08000008,5905.11262042,5454.40191176,5999.74124112,-5844.04535968,5999.75025038,-5846.53291134,-3318.84296643,4913.63603321
8086.08000008,5885.60345678,5435.29359865,5999.1528765,-5844.04535968,5999.27709946,-5846.53291134,-3318.84296643,4911.96037681
8087.08000008,5848.47538273,5394.12642563,5999.15191886,-5846.53067497,5999.2766327,-5848.99226613,-3318.84296643,4909.24849076
8088.08000008,5813.01541353,5356.0702796,5999.15191881,-5853.29832982,5999.27663267,-5855.29974341,-3318.84296643,4908.62352485
8089.08000008,5776.78316611,5316.52529983,5999.15191881,-5863.86435456,5999.27663267,-5865.37653517,-3319.42379434,4908.62328707
8090.08000008,5736.82950359,5276.16426569,5999.15191881,-5873.7807678,5999.27663267,-5875.11445019,-3325.09520744,4908.62328706
8091.08000008,5689.70378606,5229.52702014,5999.15191881,-5879.13303423,5999.27663267,-5880.46788103,-3336.34851438,4908.62328706
8092.08000008,5651.06921295,5193.03030021,5998.68174798,-5879.24948651,5998.50261069,-5880.54993923,-3346.84472731,4908.62328706
8093.08000008,5617.437292,5159.52550284,5993.29294062,-5879.24949366,5992.76247902,-5880.54994199,-3356.4736968,4908.62328706
8094.08000008,5570.02125842,5109.1051693,5979.70937309,-5879.24949366,5979.13060222,-5880.54994199,-3367.40114756,4908.62328706
8095.08000008,5521.30891251,5060.07945017,5962.89339269,-5879.24949366,5963.45410228,-5880.54994199,-3374.38768079,4908.62328706
8096.08000008,5466.35747954,5004.16363662,5946.88145454,-5879.24949366,5946.12747385,-5880.54994199,-3375.57345027,4908.62328706
8097.08000008,5408.81697931,4940.10739782,5934.74380176,-5879.24949366,5933.54300212,-5880.54994199,-3375.57367549,4907.69883511
8098.08000008,5309.56041285,4836.77900861,5932.44360689,-5879.30951389,5931.6773849,-5880.63837458,-3375.57367551,4900.6760353
8099.08000008,5203.04214688,4713.74872992,5932.4429311,-5892.4643491,5931.67687641,-5893.7563724,-3375.57367551,4890.87781073
8100.08000008,5084.19284272,4582.10399726,5932.44293106,-5926.95533297,5931.67687639,-5929.68289095,-3375.57367551,4885.43425806
8101.08000008,4958.12189063,4456.75879629,5932.44293106,-5972.2865908,5931.67687639,-5972.49172601,-3375.57367551,4885.10929503
8102.08000008,4846.00419125,4348.03108585,5932.44293106,-6000.0,5931.67687639,-6000.0,-3380.14798001,4885.10928028
8103.08000008,4727.27620524,4224.3646468,5932.44293106,-6000.0,5931.67687639,-6000.0,-3397.17852155,4885.10928028
8104.08000008,4628.26431272,4133.24946347,5932.44293106,-6000.0,5931.67687639,-6000.0,-3419.36225674,4885.10928028
8105.08000008,4533.40942471,4040.20290483,5932.44293106,-6000.0,5931.60046608,-6000.0,-3440.47742531,4885.10928028
8106.08000008,4430.12675447,3941.57645134,5922.71686767,-6000.0,5922.9349388,-6000.0,-3460.87517926,4885.10928028
8107.08000008,4330.14694101,3830.09819483,5904.02957807,-6000.0,5904.27505706,-6000.0,-3476.88744195,4885.10928028
8108.08000008,4222.32869071,3722.5859483,5882.45261633,-6000.0,5883.6203884,-6000.0,-3482.41688987,4885.10928028
8109.08000008,4129.29661927,3625.79423013,5868.01356386,-6000.0,5869.24447481,-6000.0,-3482.47681725,4884.86379807
8110.08000008,3988.56589396,3475.99827531,5866.69269595,-6000.0,5867.80169564,-6000.0,-3482.47682031,4877.22758745
8111.08000008,3832.48740618,3292.94793833,5866.69256547,-6000.0,5867.80147564,-6000.0,-3482.47682031,4858.54924168
8112.08000008,3672.05657764,3120.66699541,5866.69256546,-6000.0,5867.80147563,-6000.0,-3482.47682031,4838.94428486
8113.08000008,3496.13408019,2946.74680079,5866.69256546,-6000.0,5867.80147563,-6000.0,-3482.47682031,4828.99803886
8114.08000008,3322.24902436,2789.19337926,5866.69256546,-6000.0,5867.80147563,-6000.0,-3482.47682031,4828.39075731
8115.08000008,3189.39269797,2660.26853164,5866.69256546,-6000.0,5867.80147563,-6000.0,-3484.8779263,4828.39070111
8116.08000008,3075.54876186,2553.42478925,5866.69256546,-6000.0,5867.80147563,-6000.0,-3495.06405462,4828.39070111
8117.08000008,2970.6479476,2459.02751641,5866.69256546,-6000.0,5867.80147563,-6000.0,-3505.47314614,4828.39070111
8118.08000008,2887.77379645,2384.61137882,5866.69256546,-6000.0,5867.80147563,-6000.0,-3514.33097944,4828.39070111
8119.08000008,2805.25021223,2303.555743,5865.5186293,-6000.0,5866.32385363,-6000.0,-3516.62750259,4828.39070111
8120.08000008,2735.02477785,2237.48421034,5860.45562489,-6000.0,5861.44336266,-6000.0,-3516.63987369,4828.0308649
8121.08000008,2674.12387735,2173.43822191,5857.38574984,-6000.0,5858.75561469,-6000.0,-3516.6398743,4821.40317899
8122.08000008,2615.39320248,2113.14011692,5857.36242807,-6000.0,5858.68188458,-6000.0,-3516.6398743,4808.07427904
8123.08000008,2535.86888756,2024.9489269,5857.36242686,-6000.0,5858.68188069,-6000.0,-3516.6398743,4785.08619404
8124.08000008,2441.75246145,1925.1091022,5857.36242686,-6000.0,5858.68188069,-6000.0,-3516.6398743,4757.77358588
8125.08000008,2354.87994958,1834.83430145,5857.36242686,-6000.0,5858.68188069,-6000.0,-3516.6398743,4733.46852885
8126.08000008,2235.62728343,1710.43513711,5857.36242686,-6000.0,5858.68188069,-6000.0,-3516.6398743,4715.48258424
8127.08000008,2135.76204808,1612.79485909,5857.36242686,-6000.0,5858.68188069,-6000.0,-3516.6398743,4709.35210324
8128.08000008,2070.27737589,1554.15395408,5857.36242686,-6000.0,5858.68188069,-6000.0,-3516.77173246,4709.31373495
8129.08000008,2026.39446667,1516.41843589,5857.36242686,-6000.0,5858.68188069,-6000.0,-3518.86690403,4709.31373353
8130.08000008,1991.74353121,1482.83973985,5857.36242686,-6000.0,5858.68188069,-6000.0,-3521.70234301,4709.31373353
8131.08000008,1969.41946136,1462.3535244,5856.77318032,-6000.0,5857.98987009,-6000.0,-3522.78769875,4709.31373353
8132.08000008,1943.95115748,1435.38757864,5853.77324789,-6000.0,5854.64936615,-6000.0,-3522.96027003,4709.31373353
8133.08000008,1915.21962534,1407.25174419,5849.65487353,-6000.0,5850.6964689,-6000.0,-3522.96028669,4707.74494738
8134.08000008,1895.35751777,1388.32400253,5847.97741802,-6000.0,5849.01201141,-6000.0,-3522.96028669,4704.05034789
8135.08000008,1868.79363692,1360.57394643,5847.8758328,-6000.0,5848.96425721,-6000.0,-3522.96028669,4697.16716021
8136.08000008,1827.14240257,1314.00480924,5847.87582368,-6000.0,5848.96425363,-6000.0,-3522.96028669,4684.06454578
8137.08000008,1776.43541349,1263.08591366,5847.87582368,-6000.0,5848.96425363,-6000.0,-3522.96028669,4669.06252979
8138.08000008,1733.1969437,1219.51595089,5847.87582368,-6000.0,5848.96425363,-6000.0,-3522.96028669,4659.89839939
8139.08000008,1697.71591645,1185.23090828,5847.87582368,-6000.0,5848.96425363,-6000.0,-3522.96028669,4655.99071955
8140.08000008,1664.70867082,1151.73788505,5847.87582368,-6000.0,5848.96425363,-6000.0,-3522.96028669,4655.46093976
8141.08000008,1636.55964508,1124.27578971,5847.87582368,-6000.0,5848.96425363,-6000.0,-3523.49365795,4655.46084536
8142.08000008,1613.40647998,1102.32625898,5847.87582368,-6000.0,5848.96425363,-6000.0,-3525.35966442,4655.46084536
8143.08000008,1604.86622593,1094.37860726,5847.83500752,-6000.0,5848.92628507,-6000.0,-3525.98648963,4655.46084536
