DATA,Simulation_reset
13658.361,TARGET_RESUMING,roundNumber:(12),ballPos:(x: 2.85041041643 y: -0.625544266792 z: 0.3),stepcounter:(8640),robPos:(x: 4.3877838046 y: -0.439800359889 z: 0.0532657745071)
13659.961,TARGET_MOVING,roundNumber:(12),ballPos:(x: 2.82737060075 y: -0.608264405031 z: 0.3),stepcounter:(8800),robPos:(x: 4.39995669625 y: -0.544783885364 z: 0.0576116571695)
13662.301,TARGET_WAITING,roundNumber:(12),ballPos:(x: 2.81541869636 y: -0.599300476742 z: 0.3),stepcounter:(8883),robPos:(x: 4.41438733295 y: -0.554074750081 z: 0.0467081768111)
13664.301,TARGET_WAITING,roundNumber:(12),ballPos:(x: 2.81541869636 y: -0.599300476742 z: 0.3),stepcounter:(8883),robPos:(x: 4.36690071259 y: -0.488500411791 z: 0.0543083127932)
13664.801,TARGET_RESUMING,roundNumber:(12),ballPos:(x: 2.81541869636 y: -0.599300476742 z: 0.3),stepcounter:(8883),robPos:(x: 4.34776549276 y: -0.43950211575 z: 0.0555743842313)
13665.961,TARGET_MOVING,roundNumber:(12),ballPos:(x: 2.79857083115 y: -0.58666457783 z: 0.3),stepcounter:(9000),robPos:(x: 4.33937761018 y: -0.355507228497 z: 0.0660607757152)
13668.281,TARGET_WAITING,roundNumber:(12),ballPos:(x: 2.77970698206 y: -0.572516691013 z: 0.3),stepcounter:(9131),robPos:(x: 4.36115109236 y: -0.333672415384 z: 0.0469737674847)
13670.281,TARGET_WAITING,roundNumber:(12),ballPos:(x: 2.77970698206 y: -0.572516691013 z: 0.3),stepcounter:(9131),robPos:(x: 4.33862809708 y: -0.368484115179 z: 0.0513687425761)
13671.281,TARGET_RESUMING,roundNumber:(12),ballPos:(x: 2.77970698206 y: -0.572516691013 z: 0.3),stepcounter:(9131),robPos:(x: 4.30898730167 y: -0.463856728266 z: 0.0580096379827)
13671.961,TARGET_MOVING,roundNumber:(12),ballPos:(x: 2.76977106155 y: -0.565064750628 z: 0.3),stepcounter:(9200),robPos:(x: 4.30915191698 y: -0.510629834746 z: 0.0727285928424)
13673.961,TARGET_MOVING,roundNumber:(12),ballPos:(x: 2.74097129194 y: -0.543464923427 z: 0.3),stepcounter:(9400),robPos:(x: 4.33913240897 y: -0.543042565984 z: 0.0480628532358)
13674.221,TARGET_WAITING,roundNumber:(12),ballPos:(x: 2.73737132074 y: -0.540764945027 z: 0.3),stepcounter:(9425),robPos:(x: 4.33740019852 y: -0.542314563024 z: 0.047391892753)
13676.221,TARGET_WAITING,roundNumber:(12),ballPos:(x: 2.73737132074 y: -0.540764945027 z: 0.3),stepcounter:(9425),robPos:(x: 4.31354305965 y: -0.520155694306 z: 0.0492589231969)
13677.221,TARGET_RESUMING,roundNumber:(12),ballPos:(x: 2.73737132074 y: -0.540764945027 z: 0.3),stepcounter:(9425),robPos:(x: 4.27615675672 y: -0.430069297953 z: 0.0548038031368)
13678.961,TARGET_MOVING,roundNumber:(12),ballPos:(x: 2.71217152234 y: -0.521865096225 z: 0.3),stepcounter:(9600),robPos:(x: 4.28551024578 y: -0.323850108428 z: 0.048840562863)
13680.441,TARGET_WAITING,roundNumber:(12),ballPos:(x: 2.70554757533 y: -0.516897135969 z: 0.3),stepcounter:(9646),robPos:(x: 4.30044229 y: -0.317481375889 z: 0.0479961057643)
13682.441,TARGET_WAITING,roundNumber:(12),ballPos:(x: 2.70554757533 y: -0.516897135969 z: 0.3),stepcounter:(9646),robPos:(x: 4.28561665792 y: -0.331188232609 z: 0.0488399891018)
13683.441,TARGET_RESUMING,roundNumber:(12),ballPos:(x: 2.70554757533 y: -0.516897135969 z: 0.3),stepcounter:(9646),robPos:(x: 4.24712324363 y: -0.415417298646 z: 0.05361853102)
13684.981,TARGET_MOVING,roundNumber:(12),ballPos:(x: 2.68337175274 y: -0.500265269024 z: 0.3),stepcounter:(9800),robPos:(x: 4.24387979946 y: -0.518251882847 z: 0.0573956006435)
13686.481,TARGET_WAITING,roundNumber:(12),ballPos:(x: 2.66177192554 y: -0.484065398623 z: 0.3),stepcounter:(9950),robPos:(x: 4.26130648496 y: -0.527881227952 z: 0.0479279169715)
13688.481,TARGET_WAITING,roundNumber:(12),ballPos:(x: 2.66177192554 y: -0.484065398623 z: 0.3),stepcounter:(9950),robPos:(x: 4.24501191711 y: -0.515294258532 z: 0.0470313348348)
13689.981,TARGET_RESUMING,roundNumber:(12),ballPos:(x: 2.66177192554 y: -0.484065398623 z: 0.3),stepcounter:(9950),robPos:(x: 4.20087143601 y: -0.386769870509 z: 0.0578063265337)
13690.481,TARGET_MOVING,roundNumber:(12),ballPos:(x: 2.65457198314 y: -0.478665441823 z: 0.3),stepcounter:(10000),robPos:(x: 4.19871144841 y: -0.351747873427 z: 0.0643405467799)
13692.341,TARGET_WAITING,roundNumber:(12),ballPos:(x: 2.63498813981 y: -0.463977559326 z: 0.3),stepcounter:(10136),robPos:(x: 4.23521310979 y: -0.306594237358 z: 0.047368056423)
13694.341,TARGET_WAITING,roundNumber:(12),ballPos:(x: 2.63498813981 y: -0.463977559326 z: 0.3),stepcounter:(10136),robPos:(x: 4.23288371061 y: -0.299846743584 z: 0.0465470992801)
13695.841,TARGET_RESUMING,roundNumber:(12),ballPos:(x: 2.63498813981 y: -0.463977559326 z: 0.3),stepcounter:(10136),robPos:(x: 4.18015763845 y: -0.393386318809 z: 0.0533679728689)
13696.481,TARGET_MOVING,roundNumber:(12),ballPos:(x: 2.62577221354 y: -0.457065614621 z: 0.3),stepcounter:(10200),robPos:(x: 4.16144963834 y: -0.449547140367 z: 0.0619868850094)
13698.481,TARGET_MOVING,roundNumber:(12),ballPos:(x: 2.59697244393 y: -0.43546578742 z: 0.3),stepcounter:(10400),robPos:(x: 4.18410051008 y: -0.516981263378 z: 0.0470279165972)
13700.041,TARGET_WAITING,roundNumber:(12),ballPos:(x: 2.58890850845 y: -0.429417835803 z: 0.3),stepcounter:(10456),robPos:(x: 4.18138113209 y: -0.521441574939 z: 0.0461953210366)
13702.041,TARGET_WAITING,roundNumber:(12),ballPos:(x: 2.58890850845 y: -0.429417835803 z: 0.3),stepcounter:(10456),robPos:(x: 4.14054494753 y: -0.423582497856 z: 0.054040977836)
13702.541,TARGET_RESUMING,roundNumber:(12),ballPos:(x: 2.58890850845 y: -0.429417835803 z: 0.3),stepcounter:(10456),robPos:(x: 4.13074794136 y: -0.377184286331 z: 0.058480509995)
13703.981,TARGET_MOVING,roundNumber:(12),ballPos:(x: 2.56817267433 y: -0.413865960218 z: 0.3),stepcounter:(10600),robPos:(x: 4.15176300719 y: -0.308122996987 z: 0.0484491016286)
13704.401,TARGET_WAITING,roundNumber:(12),ballPos:(x: 2.56226872156 y: -0.409437995642 z: 0.3),stepcounter:(10641),robPos:(x: 4.15892700237 y: -0.304742031698 z: 0.046580623411)
13706.401,TARGET_WAITING,roundNumber:(12),ballPos:(x: 2.56226872156 y: -0.409437995642 z: 0.3),stepcounter:(10641),robPos:(x: 4.16332770451 y: -0.298479829256 z: 0.0463351942203)
13708.401,TARGET_RESUMING,roundNumber:(12),ballPos:(x: 2.56226872156 y: -0.409437995642 z: 0.3),stepcounter:(10641),robPos:(x: 4.10410307454 y: -0.399202479741 z: 0.0541301122874)
13709.981,TARGET_MOVING,roundNumber:(12),ballPos:(x: 2.53937290473 y: -0.392266133017 z: 0.3),stepcounter:(10800),robPos:(x: 4.09842090834 y: -0.513266615921 z: 0.0557482584615)
13712.161,TARGET_WAITING,roundNumber:(12),ballPos:(x: 2.52252503951 y: -0.379630234104 z: 0.3),stepcounter:(10917),robPos:(x: 4.1129508493 y: -0.523461257322 z: 0.0467610673311)
13714.161,TARGET_WAITING,roundNumber:(12),ballPos:(x: 2.52252503951 y: -0.379630234104 z: 0.3),stepcounter:(10917),robPos:(x: 4.0843352937 y: -0.475892284001 z: 0.0526030532522)
13714.661,TARGET_RESUMING,roundNumber:(12),ballPos:(x: 2.52252503951 y: -0.379630234104 z: 0.3),stepcounter:(10917),robPos:(x: 4.06860515414 y: -0.427217542484 z: 0.0538780481771)
13715.481,TARGET_MOVING,roundNumber:(12),ballPos:(x: 2.51057313513 y: -0.370666305816 z: 0.3),stepcounter:(11000),robPos:(x: 4.05624789326 y: -0.363506810349 z: 0.0654079136737)
13718.221,TARGET_WAITING,roundNumber:(12),ballPos:(x: 2.48580533327 y: -0.352090454423 z: 0.3),stepcounter:(11172),robPos:(x: 4.08598436167 y: -0.316860250614 z: 0.0462682831281)
13720.221,TARGET_WAITING,roundNumber:(12),ballPos:(x: 2.48580533327 y: -0.352090454423 z: 0.3),stepcounter:(11172),robPos:(x: 4.05922837152 y: -0.347589505963 z: 0.0513117378872)
13721.221,TARGET_RESUMING,roundNumber:(12),ballPos:(x: 2.48580533327 y: -0.352090454423 z: 0.3),stepcounter:(11172),robPos:(x: 4.02555637973 y: -0.442663361835 z: 0.0571228626364)
13721.501,TARGET_MOVING,roundNumber:(12),ballPos:(x: 2.48177336553 y: -0.349066478614 z: 0.3),stepcounter:(11200),robPos:(x: 4.0208872395 y: -0.464845335971 z: 0.0615023983778)
13724.121,TARGET_WAITING,roundNumber:(12),ballPos:(x: 2.458589551 y: -0.331678617717 z: 0.3),stepcounter:(11361),robPos:(x: 4.05321188322 y: -0.531870749853 z: 0.048042992535)
13726.121,TARGET_WAITING,roundNumber:(12),ballPos:(x: 2.458589551 y: -0.331678617717 z: 0.3),stepcounter:(11361),robPos:(x: 4.03877265378 y: -0.520362324645 z: 0.0480188787943)
13727.121,TARGET_RESUMING,roundNumber:(12),ballPos:(x: 2.458589551 y: -0.331678617717 z: 0.3),stepcounter:(11361),robPos:(x: 4.00057988002 y: -0.438428136872 z: 0.0541329370368)
13727.501,TARGET_MOVING,roundNumber:(12),ballPos:(x: 2.45297359592 y: -0.327466651413 z: 0.3),stepcounter:(11400),robPos:(x: 3.99027332396 y: -0.403304922332 z: 0.0581392340346)
13729.501,TARGET_MOVING,roundNumber:(12),ballPos:(x: 2.42417382632 y: -0.305866824212 z: 0.3),stepcounter:(11600),robPos:(x: 4.01177758214 y: -0.321238575882 z: 0.0467054259256)
13730.481,TARGET_WAITING,roundNumber:(12),ballPos:(x: 2.41754987931 y: -0.300898863955 z: 0.3),stepcounter:(11646),robPos:(x: 4.01709184408 y: -0.319848354315 z: 0.047636346787)
13732.481,TARGET_WAITING,roundNumber:(12),ballPos:(x: 2.41754987931 y: -0.300898863955 z: 0.3),stepcounter:(11646),robPos:(x: 4.00050365458 y: -0.332832284184 z: 0.049751047596)
13733.981,TARGET_RESUMING,roundNumber:(12),ballPos:(x: 2.41754987931 y: -0.300898863955 z: 0.3),stepcounter:(11646),robPos:(x: 3.95305957379 y: -0.462105153808 z: 0.0612570718592)
13735.521,TARGET_MOVING,roundNumber:(12),ballPos:(x: 2.39537405672 y: -0.28426699701 z: 0.3),stepcounter:(11800),robPos:(x: 3.97597318653 y: -0.527006628842 z: 0.0466235068692)
13736.061,TARGET_WAITING,roundNumber:(12),ballPos:(x: 2.39494206018 y: -0.283942999602 z: 0.3),stepcounter:(11803),robPos:(x: 3.98377563847 y: -0.529964765885 z: 0.047202639999)
13738.061,TARGET_WAITING,roundNumber:(12),ballPos:(x: 2.39494206018 y: -0.283942999602 z: 0.3),stepcounter:(11803),robPos:(x: 3.97943664331 y: -0.533946920859 z: 0.0465577035219)
13739.561,TARGET_RESUMING,roundNumber:(12),ballPos:(x: 2.39494206018 y: -0.283942999602 z: 0.3),stepcounter:(11803),robPos:(x: 3.93210875103 y: -0.436767313959 z: 0.0536463663622)
13741.521,TARGET_MOVING,roundNumber:(12),ballPos:(x: 2.36657428712 y: -0.262667169809 z: 0.3),stepcounter:(12000),robPos:(x: 3.9393885502 y: -0.316428776963 z: 0.0473649638973)
13742.421,TARGET_WAITING,roundNumber:(12),ballPos:(x: 2.35390238849 y: -0.25316324584 z: 0.3),stepcounter:(12088),robPos:(x: 3.95285548844 y: -0.311328725515 z: 0.0471129126047)
13744.421,TARGET_WAITING,roundNumber:(12),ballPos:(x: 2.35390238849 y: -0.25316324584 z: 0.3),stepcounter:(12088),robPos:(x: 3.95069743919 y: -0.30468477241 z: 0.0466929196289)
13746.421,TARGET_RESUMING,roundNumber:(12),ballPos:(x: 2.35390238849 y: -0.25316324584 z: 0.3),stepcounter:(12088),robPos:(x: 3.88573874575 y: -0.444916681857 z: 0.0604162251198)
13747.541,TARGET_MOVING,roundNumber:(12),ballPos:(x: 2.33777451752 y: -0.241067342607 z: 0.3),stepcounter:(12200),robPos:(x: 3.89503488341 y: -0.507282371845 z: 0.0548208130841)
13748.141,TARGET_WAITING,roundNumber:(12),ballPos:(x: 2.32927858549 y: -0.234695393583 z: 0.3),stepcounter:(12259),robPos:(x: 3.90454459783 y: -0.515097486889 z: 0.0466432415604)
13750.141,TARGET_WAITING,roundNumber:(12),ballPos:(x: 2.32927858549 y: -0.234695393583 z: 0.3),stepcounter:(12259),robPos:(x: 3.90484044264 y: -0.52001736823 z: 0.0462014574434)
13752.141,TARGET_RESUMING,roundNumber:(12),ballPos:(x: 2.32927858549 y: -0.234695393583 z: 0.3),stepcounter:(12259),robPos:(x: 3.85887715391 y: -0.409474053212 z: 0.0543058532702)
13753.541,TARGET_MOVING,roundNumber:(12),ballPos:(x: 2.30897474792 y: -0.219467515406 z: 0.3),stepcounter:(12400),robPos:(x: 3.86399138941 y: -0.311455451453 z: 0.0633749062801)
13756.261,TARGET_WAITING,roundNumber:(12),ballPos:(x: 2.29169488615 y: -0.206507619085 z: 0.3),stepcounter:(12520),robPos:(x: 3.88704313023 y: -0.289791360726 z: 0.0463224904727)
13758.261,TARGET_WAITING,roundNumber:(12),ballPos:(x: 2.29169488615 y: -0.206507619085 z: 0.3),stepcounter:(12520),robPos:(x: 3.83998429563 y: -0.364741837094 z: 0.0544611187661)
13758.761,TARGET_RESUMING,roundNumber:(12),ballPos:(x: 2.29169488615 y: -0.206507619085 z: 0.3),stepcounter:(12520),robPos:(x: 3.82083089347 y: -0.409971483185 z: 0.057650889828)
13759.561,TARGET_MOVING,roundNumber:(12),ballPos:(x: 2.28017497831 y: -0.197867688205 z: 0.3),stepcounter:(12600),robPos:(x: 3.81311070979 y: -0.466682915759 z: 0.0699041695941)
13762.301,TARGET_WAITING,roundNumber:(12),ballPos:(x: 2.26246312001 y: -0.184583794476 z: 0.3),stepcounter:(12723),robPos:(x: 3.82954993184 y: -0.496695011816 z: 0.0467165076772)
13764.301,TARGET_WAITING,roundNumber:(12),ballPos:(x: 2.26246312001 y: -0.184583794476 z: 0.3),stepcounter:(12723),robPos:(x: 3.79550680703 y: -0.423266751963 z: 0.0546186047246)
13764.801,TARGET_RESUMING,roundNumber:(12),ballPos:(x: 2.26246312001 y: -0.184583794476 z: 0.3),stepcounter:(12723),robPos:(x: 3.78720048742 y: -0.372479972804 z: 0.0556413573964)
13765.561,TARGET_MOVING,roundNumber:(12),ballPos:(x: 2.25137520871 y: -0.176267861003 z: 0.3),stepcounter:(12800),robPos:(x: 3.78849035498 y: -0.316438893696 z: 0.0656095134179)
13768.081,TARGET_WAITING,roundNumber:(12),ballPos:(x: 2.22977538151 y: -0.160067990602 z: 0.3),stepcounter:(12950),robPos:(x: 3.82858588426 y: -0.276745437392 z: 0.0472815416383)
13770.081,TARGET_WAITING,roundNumber:(12),ballPos:(x: 2.22977538151 y: -0.160067990602 z: 0.3),stepcounter:(12950),robPos:(x: 3.81077770369 y: -0.290266498994 z: 0.0502834681072)
13771.081,TARGET_RESUMING,roundNumber:(12),ballPos:(x: 2.22977538151 y: -0.160067990602 z: 0.3),stepcounter:(12950),robPos:(x: 3.76153372912 y: -0.372320493295 z: 0.0552311453627)
13771.581,TARGET_MOVING,roundNumber:(12),ballPos:(x: 2.22257543911 y: -0.154668033802 z: 0.3),stepcounter:(13000),robPos:(x: 3.74595231224 y: -0.411827146412 z: 0.0631478514287)
13774.321,TARGET_WAITING,roundNumber:(12),ballPos:(x: 2.1976636384 y: -0.135984183273 z: 0.3),stepcounter:(13173),robPos:(x: 3.76331124589 y: -0.475424553855 z: 0.0470933121951)
13776.321,TARGET_WAITING,roundNumber:(12),ballPos:(x: 2.1976636384 y: -0.135984183273 z: 0.3),stepcounter:(13173),robPos:(x: 3.74090752273 y: -0.447149112496 z: 0.0504076100535)
13777.321,TARGET_RESUMING,roundNumber:(12),ballPos:(x: 2.1976636384 y: -0.135984183273 z: 0.3),stepcounter:(13173),robPos:(x: 3.72270622401 y: -0.348908593064 z: 0.0558416746736)
13777.581,TARGET_MOVING,roundNumber:(12),ballPos:(x: 2.19377566951 y: -0.133068206601 z: 0.3),stepcounter:(13200),robPos:(x: 3.72274463104 y: -0.324908870843 z: 0.0591585046607)
13780.361,TARGET_WAITING,roundNumber:(12),ballPos:(x: 2.16843187226 y: -0.114060358663 z: 0.3),stepcounter:(13376),robPos:(x: 3.76982627855 y: -0.257009354078 z: 0.0482015576015)
13782.361,TARGET_WAITING,roundNumber:(12),ballPos:(x: 2.16843187226 y: -0.114060358663 z: 0.3),stepcounter:(13376),robPos:(x: 3.75769170365 y: -0.262041907163 z: 0.0480576619271)
13783.861,TARGET_RESUMING,roundNumber:(12),ballPos:(x: 2.16843187226 y: -0.114060358663 z: 0.3),stepcounter:(13376),robPos:(x: 3.68554757355 y: -0.37598586409 z: 0.0592729775034)
13784.101,TARGET_MOVING,roundNumber:(12),ballPos:(x: 2.16497589991 y: -0.111468379399 z: 0.3),stepcounter:(13400),robPos:(x: 3.67931243801 y: -0.393027645821 z: 0.063351550456)
13786.041,TARGET_WAITING,roundNumber:(12),ballPos:(x: 2.13718412224 y: -0.0906245461498 z: 0.3),stepcounter:(13593),robPos:(x: 3.69442626896 y: -0.458576575324 z: 0.0468341739403)
13788.041,TARGET_WAITING,roundNumber:(12),ballPos:(x: 2.13718412224 y: -0.0906245461498 z: 0.3),stepcounter:(13593),robPos:(x: 3.68781436046 y: -0.462556405338 z: 0.0465787677254)
13789.541,TARGET_RESUMING,roundNumber:(12),ballPos:(x: 2.13718412224 y: -0.0906245461498 z: 0.3),stepcounter:(13593),robPos:(x: 3.66065693541 y: -0.361965974106 z: 0.0537792157046)
13789.601,TARGET_MOVING,roundNumber:(12),ballPos:(x: 2.1361761303 y: -0.0898685521978 z: 0.3),stepcounter:(13600),robPos:(x: 3.66026791312 y: -0.355372090293 z: 0.0539357483528)
13791.601,TARGET_MOVING,roundNumber:(12),ballPos:(x: 2.1073763607 y: -0.0682687249964 z: 0.3),stepcounter:(13800),robPos:(x: 3.69018548369 y: -0.250218590403 z: 0.0466743776773)
13792.301,TARGET_WAITING,roundNumber:(12),ballPos:(x: 2.10464038259 y: -0.0662167414123 z: 0.3),stepcounter:(13819),robPos:(x: 3.70313068635 y: -0.247473172039 z: 0.0468576326651)
13794.301,TARGET_WAITING,roundNumber:(12),ballPos:(x: 2.10464038259 y: -0.0662167414123 z: 0.3),stepcounter:(13819),robPos:(x: 3.70233335719 y: -0.238872003247 z: 0.0465465134449)
13796.301,TARGET_RESUMING,roundNumber:(12),ballPos:(x: 2.10464038259 y: -0.0662167414123 z: 0.3),stepcounter:(13819),robPos:(x: 3.61995463175 y: -0.363303507459 z: 0.0582431679029)
13797.001,TARGET_AT_DESTINATION,roundNumber:(12),ballPos:(x: 2.09441646438 y: -0.0585488027558 z: 0.3),robPos:(x: 3.60938744702 y: -0.414065343443 z: 0.0699330584937)
13797.021,TARGET_START_MOVING,roundNumber:(12),destination:(x: 0.0944164643821 y: 1.44145119724 z: 0.3),ballPos:(x: 2.09441646438 y: -0.0585488027558 z: 0.3),inverted:(False),robPos:(x: 3.60952314248 y: -0.415649700478 z: 0.069577713655)
13798.221,TARGET_WAITING,roundNumber:(12),ballPos:(x: 2.07713660262 y: -0.0455889064349 z: 0.3),stepcounter:(120),robPos:(x: 3.62553057742 y: -0.448887878597 z: 0.0466246579137)
13800.221,TARGET_WAITING,roundNumber:(12),ballPos:(x: 2.07713660262 y: -0.0455889064349 z: 0.3),stepcounter:(120),robPos:(x: 3.62449986554 y: -0.455036728778 z: 0.046154315846)
13802.221,TARGET_RESUMING,roundNumber:(12),ballPos:(x: 2.07713660262 y: -0.0455889064349 z: 0.3),stepcounter:(120),robPos:(x: 3.59156097744 y: -0.33875562251 z: 0.0547147990747)
13803.021,TARGET_MOVING,roundNumber:(12),ballPos:(x: 2.06561669478 y: -0.0369489755544 z: 0.3),stepcounter:(200),robPos:(x: 3.59179778019 y: -0.279495645895 z: 0.0653040605536)
13806.061,TARGET_WAITING,roundNumber:(12),ballPos:(x: 2.04358487103 y: -0.0204251077453 z: 0.3),stepcounter:(353),robPos:(x: 3.62943388094 y: -0.236091119863 z: 0.0465302415176)
13808.061,TARGET_WAITING,roundNumber:(12),ballPos:(x: 2.04358487103 y: -0.0204251077453 z: 0.3),stepcounter:(353),robPos:(x: 3.58654711797 y: -0.288200125611 z: 0.0542543362082)
13809.061,TARGET_RESUMING,roundNumber:(12),ballPos:(x: 2.04358487103 y: -0.0204251077453 z: 0.3),stepcounter:(353),robPos:(x: 3.54601759723 y: -0.376187225756 z: 0.0623837966858)
13809.521,TARGET_MOVING,roundNumber:(12),ballPos:(x: 2.03681692518 y: -0.015349148353 z: 0.3),stepcounter:(400),robPos:(x: 3.5436232537 y: -0.408996072201 z: 0.0693542815794)
13812.161,TARGET_WAITING,roundNumber:(12),ballPos:(x: 2.0206890542 y: -0.00325324512023 z: 0.3),stepcounter:(512),robPos:(x: 3.55984186422 y: -0.443662565732 z: 0.0468103480807)
13814.161,TARGET_WAITING,roundNumber:(12),ballPos:(x: 2.0206890542 y: -0.00325324512023 z: 0.3),stepcounter:(512),robPos:(x: 3.53430973873 y: -0.389334153387 z: 0.0529077355879)
13814.661,TARGET_RESUMING,roundNumber:(12),ballPos:(x: 2.0206890542 y: -0.00325324512023 z: 0.3),stepcounter:(512),robPos:(x: 3.52510453633 y: -0.336180610462 z: 0.0542068333111)
13815.541,TARGET_MOVING,roundNumber:(12),ballPos:(x: 2.00801715558 y: 0.00625067884838 z: 0.3),stepcounter:(600),robPos:(x: 3.52547019322 y: -0.268715813097 z: 0.0656589007899)
13818.201,TARGET_WAITING,roundNumber:(12),ballPos:(x: 1.98425734566 y: 0.0240705362895 z: 0.3),stepcounter:(765),robPos:(x: 3.56457617392 y: -0.229781025823 z: 0.0462619787487)
13820.201,TARGET_WAITING,roundNumber:(12),ballPos:(x: 1.98425734566 y: 0.0240705362895 z: 0.3),stepcounter:(765),robPos:(x: 3.5411011886 y: -0.249550367244 z: 0.0510158845048)
13821.701,TARGET_RESUMING,roundNumber:(12),ballPos:(x: 1.98425734566 y: 0.0240705362895 z: 0.3),stepcounter:(765),robPos:(x: 3.4781265891 y: -0.372087361485 z: 0.064181176294)
13822.041,TARGET_MOVING,roundNumber:(12),ballPos:(x: 1.97921738597 y: 0.0278505060498 z: 0.3),stepcounter:(800),robPos:(x: 3.47770830323 y: -0.396520829212 z: 0.0696823220704)
13824.181,TARGET_WAITING,roundNumber:(12),ballPos:(x: 1.963089515 y: 0.0399464092825 z: 0.3),stepcounter:(912),robPos:(x: 3.49734383559 y: -0.429523237675 z: 0.0479180765282)
13826.181,TARGET_WAITING,roundNumber:(12),ballPos:(x: 1.963089515 y: 0.0399464092825 z: 0.3),stepcounter:(912),robPos:(x: 3.47829897945 y: -0.408973178597 z: 0.0489157354028)
13827.181,TARGET_RESUMING,roundNumber:(12),ballPos:(x: 1.963089515 y: 0.0399464092825 z: 0.3),stepcounter:(912),robPos:(x: 3.45825961631 y: -0.315779840128 z: 0.0545251760013)
13828.061,TARGET_MOVING,roundNumber:(12),ballPos:(x: 1.95041761637 y: 0.0494503332511 z: 0.3),stepcounter:(1000),robPos:(x: 3.46114093846 y: -0.250175952973 z: 0.0658873952936)
13830.201,TARGET_WAITING,roundNumber:(12),ballPos:(x: 1.9268018053 y: 0.0671621915563 z: 0.3),stepcounter:(1164),robPos:(x: 3.50538994828 y: -0.212292439152 z: 0.0482456697046)
13832.201,TARGET_WAITING,roundNumber:(12),ballPos:(x: 1.9268018053 y: 0.0671621915563 z: 0.3),stepcounter:(1164),robPos:(x: 3.49954402093 y: -0.208939568093 z: 0.0469666250596)
13833.701,TARGET_RESUMING,roundNumber:(12),ballPos:(x: 1.9268018053 y: 0.0671621915563 z: 0.3),stepcounter:(1164),robPos:(x: 3.42765294181 y: -0.313294503127 z: 0.0567264060382)
13834.061,TARGET_MOVING,roundNumber:(12),ballPos:(x: 1.92161784677 y: 0.0710501604525 z: 0.3),stepcounter:(1200),robPos:(x: 3.4157786142 y: -0.341008913593 z: 0.0627022575158)
13836.001,TARGET_WAITING,roundNumber:(12),ballPos:(x: 1.90102601151 y: 0.0864940369015 z: 0.3),stepcounter:(1343),robPos:(x: 3.42910734774 y: -0.408952553954 z: 0.0468030964193)
13838.001,TARGET_WAITING,roundNumber:(12),ballPos:(x: 1.90102601151 y: 0.0864940369015 z: 0.3),stepcounter:(1343),robPos:(x: 3.42024487077 y: -0.410248499483 z: 0.0465065955981)
13839.501,TARGET_RESUMING,roundNumber:(12),ballPos:(x: 1.90102601151 y: 0.0864940369015 z: 0.3),stepcounter:(1343),robPos:(x: 3.39514006404 y: -0.311478835844 z: 0.0540597201435)
13840.061,TARGET_MOVING,roundNumber:(12),ballPos:(x: 1.89281807717 y: 0.0926499876539 z: 0.3),stepcounter:(1400),robPos:(x: 3.39395775946 y: -0.258945805663 z: 0.058987440378)
13842.381,TARGET_WAITING,roundNumber:(12),ballPos:(x: 1.86675428568 y: 0.112197831271 z: 0.3),stepcounter:(1581),robPos:(x: 3.44471175459 y: -0.192866500642 z: 0.0470182857837)
13844.381,TARGET_WAITING,roundNumber:(12),ballPos:(x: 1.86675428568 y: 0.112197831271 z: 0.3),stepcounter:(1581),robPos:(x: 3.44561399395 y: -0.183634939711 z: 0.0466475828275)
13846.381,TARGET_RESUMING,roundNumber:(12),ballPos:(x: 1.86675428568 y: 0.112197831271 z: 0.3),stepcounter:(1581),robPos:(x: 3.35705172599 y: -0.304794802987 z: 0.0594732085298)
13846.561,TARGET_MOVING,roundNumber:(12),ballPos:(x: 1.86401830757 y: 0.114249814855 z: 0.3),stepcounter:(1600),robPos:(x: 3.35154533598 y: -0.316584106307 z: 0.0625362408609)
13848.121,TARGET_WAITING,roundNumber:(12),ballPos:(x: 1.84184248497 y: 0.1308816818 z: 0.3),stepcounter:(1754),robPos:(x: 3.35770206275 y: -0.381268666729 z: 0.0466689225025)
13850.121,TARGET_WAITING,roundNumber:(12),ballPos:(x: 1.84184248497 y: 0.1308816818 z: 0.3),stepcounter:(1754),robPos:(x: 3.35259874378 y: -0.385558319761 z: 0.0461736423446)
13852.121,TARGET_RESUMING,roundNumber:(12),ballPos:(x: 1.84184248497 y: 0.1308816818 z: 0.3),stepcounter:(1754),robPos:(x: 3.33156961343 y: -0.27324418423 z: 0.0542939563871)
13852.581,TARGET_MOVING,roundNumber:(12),ballPos:(x: 1.83521853797 y: 0.135849642057 z: 0.3),stepcounter:(1800),robPos:(x: 3.33307972508 y: -0.231717790887 z: 0.0591429193917)
13854.281,TARGET_WAITING,roundNumber:(12),ballPos:(x: 1.81088273265 y: 0.154101496042 z: 0.3),stepcounter:(1969),robPos:(x: 3.37736822986 y: -0.172295942891 z: 0.046620659163)
13856.281,TARGET_WAITING,roundNumber:(12),ballPos:(x: 1.81088273265 y: 0.154101496042 z: 0.3),stepcounter:(1969),robPos:(x: 3.38509331455 y: -0.163514171622 z: 0.0463598631026)
13858.281,TARGET_WAITING,roundNumber:(12),ballPos:(x: 1.81088273265 y: 0.154101496042 z: 0.3),stepcounter:(1969),robPos:(x: 3.32310438023 y: -0.231177508686 z: 0.0539439550497)
