2178.301,TARGET_MOVING,roundNumber:(18),ballPos:(x: 2.19521860326 y: 0.0647994816041 z: 0.3),stepcounter:(600),robPos:(x: 0.60420180873 y: -0.0436206896557 z: 0.0468707918942)
2180.101,TARGET_WAITING,roundNumber:(18),ballPos:(x: 2.1995385687 y: 0.0680394556844 z: 0.3),stepcounter:(630),robPos:(x: 0.602610794616 y: -0.0519568116764 z: 0.0461149970769)
2182.101,TARGET_WAITING,roundNumber:(18),ballPos:(x: 2.1995385687 y: 0.0680394556844 z: 0.3),stepcounter:(630),robPos:(x: 0.650663436501 y: 0.0446855878226 z: 0.0525288563273)
2182.601,TARGET_RESUMING,roundNumber:(18),ballPos:(x: 2.1995385687 y: 0.0680394556844 z: 0.3),stepcounter:(630),robPos:(x: 0.6648599823 y: 0.083366738457 z: 0.0631672117838)
2184.301,TARGET_MOVING,roundNumber:(18),ballPos:(x: 2.22401837286 y: 0.0863993088055 z: 0.3),stepcounter:(800),robPos:(x: 0.653500296963 y: 0.147652069089 z: 0.0469793700443)
2186.301,TARGET_MOVING,roundNumber:(18),ballPos:(x: 2.25281814247 y: 0.107999136007 z: 0.3),stepcounter:(1000),robPos:(x: 0.65867676323 y: 0.151193245205 z: 0.0464004503769)
2188.301,TARGET_MOVING,roundNumber:(18),ballPos:(x: 2.28161791207 y: 0.129598963208 z: 0.3),stepcounter:(1200),robPos:(x: 0.697330040984 y: 0.027850455817 z: 0.0552019011362)
2190.341,TARGET_WAITING,roundNumber:(18),ballPos:(x: 2.28939384986 y: 0.135430916553 z: 0.3),stepcounter:(1254),robPos:(x: 0.651993306132 y: -0.0742524328798 z: 0.046774039732)
2192.341,TARGET_WAITING,roundNumber:(18),ballPos:(x: 2.28939384986 y: 0.135430916553 z: 0.3),stepcounter:(1254),robPos:(x: 0.653736462646 y: -0.0786753912999 z: 0.0466558679752)
2194.341,TARGET_WAITING,roundNumber:(18),ballPos:(x: 2.28939384986 y: 0.135430916553 z: 0.3),stepcounter:(1254),robPos:(x: 0.718630482189 y: 0.00524559590641 z: 0.0539514048567)
2195.341,TARGET_RESUMING,roundNumber:(18),ballPos:(x: 2.28939384986 y: 0.135430916553 z: 0.3),stepcounter:(1254),robPos:(x: 0.747809857706 y: 0.100086234069 z: 0.0665493580119)
2196.801,TARGET_MOVING,roundNumber:(18),ballPos:(x: 2.31041768167 y: 0.15119879041 z: 0.3),stepcounter:(1400),robPos:(x: 0.725002012658 y: 0.166903538035 z: 0.0466879763419)
2198.441,TARGET_WAITING,roundNumber:(18),ballPos:(x: 2.31963360794 y: 0.158110735114 z: 0.3),stepcounter:(1464),robPos:(x: 0.722905938463 y: 0.171314574819 z: 0.0464867735411)
2200.441,TARGET_WAITING,roundNumber:(18),ballPos:(x: 2.31963360794 y: 0.158110735114 z: 0.3),stepcounter:(1464),robPos:(x: 0.747987650495 y: 0.113849123233 z: 0.0541493532295)
2202.441,TARGET_WAITING,roundNumber:(18),ballPos:(x: 2.31963360794 y: 0.158110735114 z: 0.3),stepcounter:(1464),robPos:(x: 0.760058317758 y: -0.0143389272531 z: 0.0544442963637)
2204.441,TARGET_WAITING,roundNumber:(18),ballPos:(x: 2.31963360794 y: 0.158110735114 z: 0.3),stepcounter:(1464),robPos:(x: 0.75412542265 y: -0.0169787086403 z: 0.0464480574612)
2206.441,TARGET_RESUMING,roundNumber:(18),ballPos:(x: 2.31963360794 y: 0.158110735114 z: 0.3),stepcounter:(1464),robPos:(x: 0.789027310996 y: 0.0350833515143 z: 0.0526535930219)
2207.801,TARGET_MOVING,roundNumber:(18),ballPos:(x: 2.33921745127 y: 0.172798617611 z: 0.3),stepcounter:(1600),robPos:(x: 0.810332221648 y: 0.15693112831 z: 0.0631609147913)
2210.421,TARGET_WAITING,roundNumber:(18),ballPos:(x: 2.3624012658 y: 0.190186478508 z: 0.3),stepcounter:(1761),robPos:(x: 0.762717803614 y: 0.230031871266 z: 0.0469848767602)
2212.421,TARGET_WAITING,roundNumber:(18),ballPos:(x: 2.3624012658 y: 0.190186478508 z: 0.3),stepcounter:(1761),robPos:(x: 0.77436974492 y: 0.22030978897 z: 0.050538721869)
2213.421,TARGET_RESUMING,roundNumber:(18),ballPos:(x: 2.3624012658 y: 0.190186478508 z: 0.3),stepcounter:(1761),robPos:(x: 0.826017577948 y: 0.145592663242 z: 0.0559561667428)
2213.801,TARGET_MOVING,roundNumber:(18),ballPos:(x: 2.36801722087 y: 0.194398444812 z: 0.3),stepcounter:(1800),robPos:(x: 0.839977962192 y: 0.114685900885 z: 0.063283843082)
2215.801,TARGET_MOVING,roundNumber:(18),ballPos:(x: 2.39681699047 y: 0.215998272014 z: 0.3),stepcounter:(2000),robPos:(x: 0.834230339149 y: 0.043208050331 z: 0.0476140969051)
2218.221,TARGET_WAITING,roundNumber:(18),ballPos:(x: 2.4241767716 y: 0.236518107855 z: 0.3),stepcounter:(2190),robPos:(x: 0.8349394028 y: 0.0585205522552 z: 0.046933058131)
2220.221,TARGET_WAITING,roundNumber:(18),ballPos:(x: 2.4241767716 y: 0.236518107855 z: 0.3),stepcounter:(2190),robPos:(x: 0.852777948823 y: 0.200727339535 z: 0.0636764978252)
2222.221,TARGET_WAITING,roundNumber:(18),ballPos:(x: 2.4241767716 y: 0.236518107855 z: 0.3),stepcounter:(2190),robPos:(x: 0.813275683043 y: 0.251654628587 z: 0.0480522454087)
2224.221,TARGET_WAITING,roundNumber:(18),ballPos:(x: 2.4241767716 y: 0.236518107855 z: 0.3),stepcounter:(2190),robPos:(x: 0.825968766014 y: 0.254673162942 z: 0.0466493715331)
2225.721,TARGET_RESUMING,roundNumber:(18),ballPos:(x: 2.4241767716 y: 0.236518107855 z: 0.3),stepcounter:(2190),robPos:(x: 0.89219855731 y: 0.159270540169 z: 0.0547459745892)
2225.821,TARGET_MOVING,roundNumber:(18),ballPos:(x: 2.42561676008 y: 0.237598099215 z: 0.3),stepcounter:(2200),robPos:(x: 0.896047321092 y: 0.149058068771 z: 0.0554425697286)
2227.821,TARGET_MOVING,roundNumber:(18),ballPos:(x: 2.45441652968 y: 0.259197926417 z: 0.3),stepcounter:(2400),robPos:(x: 0.891032532765 y: 0.00956630391651 z: 0.0464696581376)
2228.321,TARGET_WAITING,roundNumber:(18),ballPos:(x: 2.46147247323 y: 0.264489884081 z: 0.3),stepcounter:(2449),robPos:(x: 0.882042832323 y: 0.00811261879275 z: 0.0470542245162)
2230.321,TARGET_WAITING,roundNumber:(18),ballPos:(x: 2.46147247323 y: 0.264489884081 z: 0.3),stepcounter:(2449),robPos:(x: 0.882472784225 y: -0.000613220288096 z: 0.0463549627648)
2231.821,TARGET_RESUMING,roundNumber:(18),ballPos:(x: 2.46147247323 y: 0.264489884081 z: 0.3),stepcounter:(2449),robPos:(x: 0.923825560875 y: 0.0792518036151 z: 0.0536114139293)
2233.321,TARGET_MOVING,roundNumber:(18),ballPos:(x: 2.48321629928 y: 0.280797753618 z: 0.3),stepcounter:(2600),robPos:(x: 0.940188859653 y: 0.187646092475 z: 0.0647118694631)
