time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,Simulation_reset
10857.0800001,-1620.97941241,3415.62715219,5761.65977537,5682.51124595,1806.84801788,-6000.0,-6000.0,2385.70089483,-744.797191528,1096.18885424,334.18476143,-2373.74991234
10858.0800001,-1648.20266673,3387.51245998,5760.74974656,5680.29272365,1801.15599568,-6000.0,-6000.0,2385.70089483,-745.187561259,1091.84397158,334.18476143,-2373.74991234
10859.0800001,-1668.98571913,3365.76002218,5758.95792948,5676.19485951,1794.20818455,-6000.0,-6000.0,2385.70089483,-745.574417506,1087.91412448,334.18476143,-2373.74991234
10860.0800001,-1681.18041805,3352.4515035,5757.74915226,5672.22085173,1788.09791776,-6000.0,-6000.0,2385.70089483,-745.575360959,1087.77502202,334.18476143,-2373.74991234
10861.0800001,-1694.58702367,3338.90298084,5756.85205743,5669.95125974,1782.11184229,-6000.0,-6000.0,2385.70089483,-745.769956933,1085.70706337,334.18476143,-2373.74991234
10862.0800001,-1704.57373229,3328.6554175,5755.21055058,5668.21200148,1780.56475191,-6000.0,-6000.0,2385.70089483,-746.465588411,1084.66224314,334.18476143,-2374.55061124
10863.0800001,-1713.59348976,3318.82354003,5753.69773749,5666.48780043,1779.07581033,-6000.0,-6000.0,2385.70089483,-746.549798031,1083.84419049,334.175908029,-2374.72449205
10864.0800001,-1718.58656079,3313.60398644,5752.96507391,5665.84654309,1778.29912398,-6000.0,-6000.0,2385.70089483,-746.555654699,1083.00985694,334.1606866,-2374.72449845
10865.0800001,-1728.46558086,3304.09168923,5751.87167434,5664.69307357,1775.50455873,-6000.0,-6000.0,2385.70089483,-746.55874439,1081.66063164,334.15723393,-2374.72449845
10866.0800001,-1743.809419,3289.5686978,5750.04782614,5662.64102411,1771.09999463,-6000.0,-6000.0,2385.70089483,-746.558744687,1081.07267122,334.157233598,-2374.72540639
10867.0800001,-1757.76345747,3275.51111083,5748.03675189,5660.34373126,1767.50933579,-6000.0,-6000.0,2385.70089483,-746.570127916,1078.58911688,334.157233598,-2374.76399996
10868.0800001,-1768.01262487,3265.45920555,5747.21422373,5659.34622513,1764.1799533,-6000.0,-6000.0,2385.70089483,-746.585585397,1077.05562927,334.157233598,-2374.76400141
10869.0800001,-1775.45511964,3257.63445993,5746.55055955,5658.17884673,1760.81276105,-6000.0,-6000.0,2385.70089483,-746.595517149,1076.45317725,334.157233598,-2374.76400141
10870.0800001,-1781.96424806,3251.24560747,5746.49174946,5657.73421417,1759.30157994,-6000.0,-6000.0,2385.70089483,-746.596006558,1075.48629107,334.157233598,-2374.76400141
10871.0800001,-1779.3989999,3253.91268915,5746.83953883,5658.24967974,1760.02285675,-5999.7343413,-5999.7470495,2385.70089483,-746.55414053,1076.0894836,334.157233598,-2374.76400141
10872.0800001,-1766.34964702,3267.02311539,5747.74937347,5660.33059967,1764.6615522,-5997.67826152,-5997.57260431,2385.70089483,-746.443714147,1076.67185395,334.157233598,-2374.76400141
10873.0800001,-1744.38234144,3291.27701413,5749.53114296,5667.01585001,1774.06171798,-5995.50736755,-5996.24586312,2385.70089483,-745.35819214,1077.75902173,334.157233598,-2374.76400141
10874.0800001,-1724.96667925,3313.33054073,5753.25693789,5671.07368056,1777.56406501,-5993.41743945,-5992.33617887,2385.70089483,-744.402609826,1079.41056631,334.157233598,-2374.76400141
10875.0800001,-1705.14054871,3334.26073134,5755.14235856,5674.79337556,1784.13189994,-5990.88935511,-5990.57200449,2385.70089483,-744.400447551,1081.78195026,334.157233598,-2374.76400141
10876.0800001,-1683.40366523,3356.15462555,5758.6350855,5678.46338652,1788.79423018,-5989.32225168,-5989.9936923,2385.70089483,-744.393389322,1084.07830903,334.157233598,-2374.76400141
10877.0800001,-1660.81709922,3378.90427063,5761.14574391,5681.1842393,1793.0362768,-5987.39026381,-5987.76501903,2385.70089483,-744.114688616,1088.82432911,334.248242418,-2374.76400141
10878.0800001,-1644.45437521,3394.77523908,5763.74419432,5683.43272551,1798.3489307,-5984.87627883,-5985.7143614,2385.70089483,-744.113641379,1090.74025278,334.248953934,-2374.76400141
10879.0800001,-1632.49543474,3405.98635647,5764.35922609,5684.60188014,1802.86214854,-5981.83757166,-5983.93902527,2385.70089483,-744.113641349,1091.40707783,334.248953954,-2374.76400141
10880.0800001,-1615.50509896,3423.08735013,5767.8794676,5687.72115338,1806.25175025,-5979.75729863,-5981.46591486,2385.70089483,-744.113641349,1093.68867384,334.248953954,-2374.76400141
10881.0800001,-1599.70380287,3437.83719348,5769.30597407,5689.50834297,1810.36746697,-5977.73107308,-5980.38493032,2385.70089483,-743.987738691,1095.51056362,334.248953954,-2374.76400141
10882.0800001,-1582.80760955,3456.44999994,5770.0689981,5692.39645226,1815.82742292,-5975.00920869,-5977.13606941,2385.70089483,-743.432645282,1098.06134472,334.248953954,-2374.76400141
10883.0800001,-1563.31229713,3478.40651858,5772.28660594,5695.31805278,1819.2919657,-5973.65159956,-5974.79992167,2385.70089483,-742.712575861,1101.3155332,334.248953954,-2374.76400141
10884.0800001,-1525.55924518,3516.70953931,5776.40933975,5701.151403,1830.09077582,-5968.4639587,-5968.97681744,2385.70089483,-742.394074726,1105.4979505,334.248953954,-2374.76400141
10885.0800001,-1482.78120377,3564.0208884,5782.90815025,5712.91623032,1841.32499707,-5964.02374651,-5965.75986234,2385.70089483,-741.977177659,1107.10786705,334.248953954,-2374.76400141
10886.0800001,-1434.38720934,3616.88321606,5788.56928764,5721.3858248,1852.75191926,-5957.42605409,-5956.51811873,2385.70089483,-739.613578213,1111.48280435,334.248953954,-2374.76400141
10887.0800001,-1385.76064718,3668.31962944,5793.00230843,5729.80039494,1872.44397199,-5955.13476595,-5952.1558974,2385.70089483,-739.492077069,1115.76467367,334.248953954,-2374.76400141
10888.0800001,-1339.4842834,3713.96707272,5799.08336873,5737.2104918,1892.13690069,-5948.79743125,-5948.57302957,2385.70089483,-739.492071515,1119.06289363,334.248953954,-2374.76400141
10889.0800001,-1286.13089183,3769.53141797,5808.45883248,5747.80794606,1905.37861348,-5946.94332945,-5946.92675207,2385.70089483,-738.313809857,1128.82680967,334.248953954,-2374.76400141
10890.0800001,-1240.69832955,3815.03754263,5813.44077143,5752.73518168,1917.19664601,-5939.89769672,-5941.38258368,2385.70089483,-737.831679384,1138.55925788,334.871030639,-2374.76400141
10891.0800001,-1196.93082494,3857.18245497,5819.49408952,5759.29536745,1938.24942922,-5930.45436229,-5937.71947439,2385.70089483,-737.831637975,1141.60910608,334.950008764,-2374.76400141
10892.0800001,-1151.31341424,3901.45114676,5823.9633323,5765.55349215,1959.54560821,-5920.27234528,-5933.2812143,2385.70089483,-737.831637973,1147.49362776,334.950012048,-2374.76400141
10893.0800001,-1107.56713613,3947.24869047,5833.18464476,5772.89903712,1964.68625802,-5915.75292292,-5924.87099083,2387.72352101,-737.721889467,1154.98946144,335.005409874,-2374.76400141
10894.0800001,-1061.62933609,3992.16901352,5840.23486481,5778.52712636,1972.8345314,-5908.9312109,-5917.495962,2389.76887603,-737.595851886,1163.64736901,335.367883302,-2374.76400141
10895.0800001,-1022.48783615,4033.2744327,5843.70389191,5782.0759714,1979.46618449,-5905.14003278,-5911.59596216,2389.76946782,-737.384209012,1168.54587373,335.367915703,-2374.76400141
10896.0800001,-959.205882324,4100.24747152,5852.23402202,5795.09996995,1999.12122865,-5900.55680611,-5905.5200954,2389.76946785,-736.945159343,1178.26591733,335.367915705,-2374.76400141
10897.0800001,-887.748013831,4180.24468557,5866.47129536,5816.58920253,2021.42765529,-5895.28309719,-5894.65156087,2389.76946785,-736.937418518,1182.24440051,335.367915705,-2374.76400141
10898.0800001,-816.717053393,4257.66171778,5873.63900064,5827.99484938,2042.16313526,-5888.62639166,-5885.14757783,2390.8600987,-735.505317672,1194.33017269,335.367915705,-2374.76400141
10899.0800001,-737.252089725,4337.70907565,5888.39755291,5842.53668383,2073.33334757,-5878.84284323,-5879.73797149,2390.86853054,-735.377662299,1206.03302623,335.469261404,-2374.76400141
10900.0800001,-662.714663035,4408.50105872,5891.10327878,5847.09964634,2115.87800747,-5867.24394735,-5875.24440877,2390.8685309,-735.377656869,1206.12788771,335.469270161,-2374.76400141
10901.0800001,-587.326811319,4485.40001411,5901.27129201,5859.38780975,2144.26891737,-5860.4034481,-5870.24775795,2390.8685309,-735.377656869,1210.62669757,335.469270161,-2374.76400141
10902.0800001,-516.537119349,4558.39641456,5911.55810569,5870.30217245,2159.7027844,-5856.78588933,-5865.84763813,2390.8685309,-734.205972031,1226.43864162,335.581538033,-2374.76400141
10903.0800001,-442.709151209,4629.48173983,5921.7264014,5880.75176526,2192.85179998,-5839.72491592,-5858.57868478,2390.8685309,-734.15300669,1238.16900277,336.781896781,-2374.76400141
10904.0800001,-371.044150865,4698.35904627,5924.82128179,5885.82009237,2229.65189612,-5823.60527927,-5848.81876633,2390.8685309,-734.153004443,1238.28616721,336.783194995,-2374.76400141
10905.0800001,-285.153515741,4787.24934494,5942.37037384,5908.53288427,2272.56991028,-5814.85074838,-5840.13754292,2391.10502486,-732.849496345,1265.67723725,336.783195057,-2374.76400141
10906.0800001,-214.748901883,4861.27248113,5950.98681303,5919.52540091,2285.73010517,-5810.63510443,-5831.21131354,2401.96256536,-727.790291165,1293.97153007,339.90644466,-2374.76400141
10907.0800001,-148.284270269,4926.70249817,5960.4442762,5926.9510295,2295.85625702,-5801.34121449,-5819.72399805,2402.30118007,-726.308803541,1303.03229421,340.731249091,-2374.76400141
10908.0800001,-78.5219687908,4995.40197034,5972.06452302,5936.87166346,2310.87554002,-5795.84397985,-5815.01231659,2402.30119479,-725.919211097,1316.13321496,341.533179862,-2374.76400141
10909.0800001,7.77210127601,5088.02260766,5984.54878009,5957.31702159,2345.1125127,-5789.65672254,-5802.79742783,2402.3011948,-725.919185584,1322.18716713,341.533433478,-2374.76400141
10910.0800001,94.7367055071,5175.04674599,5997.71794898,5973.86649763,2377.37787903,-5782.57306034,-5797.64431158,2404.86909857,-725.873178765,1343.72350991,341.94509636,-2374.76400141
10911.0800001,173.661081142,5254.0838215,6000.0,5985.65639801,2397.80374373,-5772.69420066,-5790.04298101,2407.70467149,-725.494501186,1364.65167059,345.711740953,-2374.76400141
10912.0800001,279.369009783,5361.0663743,6000.0,6000.0,2492.16325589,-5751.22987217,-5773.10664359,2407.70526527,-725.494477763,1373.3666507,345.771079673,-2374.76400141
10913.0800001,374.458074036,5454.64885492,6000.0,6000.0,2569.69580587,-5716.2394438,-5757.98120723,2407.7052653,-725.494477762,1374.91791323,345.853563797,-2374.76400141
10914.0800001,446.514158505,5517.79739904,6000.0,6000.0,2590.98665344,-5699.48520441,-5754.32382396,2407.7052653,-725.494477762,1384.11203309,348.001069994,-2374.76400141
10915.0800001,502.067383325,5568.04218724,6000.0,6000.0,2605.15451451,-5690.20903025,-5747.85011679,2407.7052653,-724.860274327,1398.08442565,349.902179562,-2374.76400141
10916.0800001,510.798618509,5576.2407237,5999.99999722,5999.99999694,2609.8159637,-5687.97475008,-5746.93880526,2407.7052653,-724.859964883,1400.57286334,349.933648203,-2374.76400141
10917.0800001,510.798494565,5576.24060677,5999.99997698,5999.99997473,2609.81589926,-5687.97478213,-5746.93881783,2407.7052653,-724.859964885,1400.57283636,349.933648006,-2374.76400141
10918.0800001,500.937767993,5566.84437158,5998.32546924,5998.34648952,2607.02989781,-5689.69976354,-5747.6605828,2407.7052653,-724.859964885,1399.58690041,349.841316376,-2374.76400141
10919.0800001,488.847785047,5555.81598062,5997.0391534,5997.69411904,2603.81759935,-5691.72033506,-5749.24843109,2407.7052653,-724.859964885,1398.5256649,349.823889114,-2374.76400141
10920.0800001,474.701061485,5541.87996431,5995.89283247,5996.31064992,2598.25274328,-5693.91126327,-5751.25013953,2407.7052653,-724.859964885,1397.20907716,349.823885804,-2374.76400141
10921.0800001,455.402228545,5524.15295751,5995.47138397,5996.15110452,2593.4766557,-5697.21758009,-5754.26547442,2407.7052653,-724.859964885,1394.59644891,349.712402703,-2374.76400141
10922.0800001,437.305346067,5506.07148094,5993.00915304,5993.41071693,2588.76999269,-5698.57149331,-5755.95307885,2407.7052653,-724.859964885,1391.14840512,349.709450747,-2374.76400141
10923.0800001,424.048674149,5492.35443545,5991.64099649,5990.98795289,2583.97024904,-5700.67220384,-5758.48067695,2407.7052653,-724.859964885,1390.75555819,349.709450651,-2374.76400141
10924.0800001,409.489556618,5477.44063196,5990.36883229,5988.44750207,2576.88313027,-5702.22379783,-5759.78457895,2407.7052653,-724.859964885,1389.25422763,349.709450651,-2374.76400141
10925.0800001,391.414171123,5458.99363267,5986.94414852,5985.80410632,2573.82318112,-5704.35823006,-5763.054455,2407.7052653,-724.859964885,1387.18197914,349.709450651,-2374.78637048
10926.0800001,372.584662324,5440.22842228,5984.74455795,5982.92748779,2567.67397482,-5706.8904513,-5764.65309505,2407.7052653,-724.859964885,1385.06868461,349.577967257,-2374.81252037
10927.0800001,353.582887814,5422.06320903,5981.83906517,5980.38990099,2563.51093032,-5708.26272874,-5765.43432624,2407.7052653,-724.859964885,1382.52340512,349.509762348,-2374.81252176
10928.0800001,324.984169605,5396.05656477,5979.77016685,5978.87517064,2556.88496439,-5712.73935518,-5769.08360608,2407.7052653,-724.859964885,1378.6459002,349.304797182,-2374.81252176
10929.0800001,282.244279267,5355.01890274,5971.95968902,5973.14312205,2547.83057335,-5720.04973528,-5774.6764168,2407.7052653,-724.859964885,1377.15714592,349.304617316,-2374.81252176
10930.0800001,227.828154748,5306.07472046,5968.00811025,5968.06248756,2530.34945347,-5735.07835132,-5781.06795067,2407.7052653,-724.859964885,1372.39175169,347.567286415,-2374.81252176
10931.0800001,173.564988096,5255.68316987,5959.85033804,5964.29424322,2515.91004225,-5745.60525108,-5791.65007547,2407.7052653,-724.859964885,1364.92688592,346.877207925,-2374.81252176
10932.0800001,125.634390416,5207.38925256,5957.84532795,5959.71581634,2493.42227929,-5750.43147366,-5793.53926384,2407.7052653,-724.859964885,1362.86943045,346.877085664,-2374.81252176
10933.0800001,74.6911173892,5157.36315159,5957.02385808,5956.05489276,2475.43807577,-5759.00335793,-5800.95840258,2407.7052653,-724.859964885,1357.7165666,346.876147503,-2374.81252176
10934.0800001,23.1202720155,5108.73948577,5954.47141056,5953.54006679,2465.23119997,-5766.76075287,-5808.45657352,2407.7052653,-725.270323626,1348.55148499,346.589992902,-2374.81252176
10935.0800001,-24.4487419826,5060.12626781,5950.66008094,5944.76657724,2447.41595969,-5773.51969267,-5815.35732424,2407.7052653,-725.620544925,1339.05185287,346.589606386,-2374.81252176
10936.0800001,-65.7318638367,5016.29767819,5946.03594421,5935.69626171,2430.96214453,-5776.6662253,-5818.28865205,2407.7052653,-725.621166777,1338.83299053,346.589606371,-2374.81252176
10937.0800001,-118.075253963,4965.06157925,5941.17704003,5928.37171953,2406.77283849,-5786.65799913,-5826.69148859,2407.7052653,-725.621166804,1329.33767159,346.467418421,-2374.81252176
10938.0800001,-161.808492258,4923.10659343,5934.6998644,5922.96598428,2400.74493662,-5792.19370711,-5830.61617965,2407.7052653,-726.351567513,1322.63792969,346.458302433,-2379.34365308
10939.0800001,-206.35407546,4877.25374431,5926.01874393,5914.80373475,2392.04190375,-5795.98907186,-5835.72204063,2407.7052653,-726.558544372,1315.85717004,346.3923246,-2379.88270835
10940.0800001,-249.380798492,4835.9519829,5921.28251551,5911.40703955,2386.06112436,-5800.63274577,-5841.69953329,2407.7052653,-726.635299435,1310.3382875,345.501718948,-2379.88273292
10941.0800001,-317.149969075,4773.29992053,5914.00165289,5905.15553936,2368.37749018,-5816.18297857,-5850.45754248,2407.7052653,-726.635657218,1303.44304915,345.272266338,-2379.88273292
10942.0800001,-393.722880893,4704.83748351,5907.5645856,5899.90841614,2348.71216702,-5837.55064658,-5864.47994353,2407.7052653,-726.635657237,1295.47009919,344.768896502,-2380.31135312
10943.0800001,-473.744773484,4631.86740136,5895.7933469,5892.42062045,2332.22060047,-5848.18004557,-5874.6367698,2407.7052653,-726.829021601,1278.53466895,342.837981725,-2380.59485808
10944.0800001,-550.015249374,4553.53875082,5892.65991282,5880.88339066,2295.28889198,-5857.75004655,-5882.52465449,2407.7052653,-726.833283276,1270.42115236,342.834886064,-2380.59488966
10945.0800001,-620.131571388,4480.2946475,5889.2574222,5870.57153182,2258.06737128,-5865.16025409,-5888.74205767,2407.7052653,-726.833283464,1268.97200315,342.834885927,-2380.59488966
10946.0800001,-701.511064624,4402.98561026,5887.87822506,5865.36989315,2231.50489322,-5881.42053728,-5902.1209867,2407.7052653,-726.833283464,1255.29408133,341.780545384,-2380.59488966
10947.0800001,-768.755677133,4337.82646022,5880.95406507,5858.47427805,2218.7268154,-5887.54375853,-5909.52523414,2407.7052653,-727.790299904,1240.66221594,340.827468077,-2380.59488966
10948.0800001,-844.918324736,4257.20417199,5875.99600149,5839.485467,2171.57440507,-5902.06364677,-5924.75406977,2407.7052653,-728.872891928,1231.69075843,340.827330323,-2380.59488966
10949.0800001,-930.10017403,4173.99864227,5866.62255363,5827.24810508,2119.25047152,-5918.36650257,-5928.32044977,2407.7052653,-728.87296417,1228.39739151,340.763831882,-2380.59488966
10950.0800001,-1016.02901229,4097.36072281,5859.52722809,5823.1165758,2096.43410074,-5940.25925798,-5944.45854636,2407.7052653,-730.364128473,1201.45864619,337.592319452,-2385.4652993
10951.0800001,-1092.48116749,4021.57090743,5843.84540541,5811.91585814,2081.84191392,-5952.32074269,-5958.10875064,2407.7052653,-735.308337159,1175.62155559,330.153102022,-2392.6067367
10952.0800001,-1154.24117508,3960.25179255,5838.18577349,5806.56769815,2071.67549627,-5958.30722854,-5965.37316532,2407.7052653,-735.979740456,1164.94611355,329.162766443,-2392.6186689
10953.0800001,-1240.205016,3877.35376884,5832.3410893,5798.58617059,2042.37335662,-5974.82249481,-5978.30216308,2407.7052653,-736.010254844,1149.9903453,329.13785599,-2392.61866942
10954.0800001,-1334.48372665,3789.63050859,5823.56117621,5794.62163999,2012.05134886,-5996.58418507,-5995.8004317,2407.7052653,-736.010256363,1145.72525581,329.13785475,-2392.61866942
10955.0800001,-1392.17310945,3734.45979739,5818.74574324,5787.05651899,1993.62356183,-6000.0,-6000.0,2407.7052653,-737.498471464,1123.99882483,329.017376796,-2396.62973251
10956.0800001,-1392.17867917,3734.4546121,5818.74502541,5787.05596345,1993.62285762,-5999.99999612,-5999.99999981,2407.7052653,-737.498648525,1123.99797878,329.017374744,-2396.63034017
10957.0800001,-1387.73422976,3739.06303194,5818.83586963,5788.06788989,1995.29739143,-5999.22743484,-5999.65226168,2407.7052653,-737.301495612,1124.20214124,329.017374745,-2396.63033997
10958.0800001,-1374.29609168,3753.91555949,5820.84912746,5791.2616903,1998.70973935,-5997.39155665,-5996.67198063,2407.7052653,-736.516945549,1125.64486411,329.017374745,-2396.63033997
10959.0800001,-1361.11139206,3767.9182646,5822.05777778,5793.73943912,2004.40364316,-5996.78181056,-5995.35858154,2407.7052653,-736.516232028,1126.92454989,329.017374745,-2396.63033997
10960.0800001,-1347.90641765,3781.35450766,5824.35631524,5796.14625824,2009.81961516,-5995.96234583,-5994.75154711,2407.7052653,-736.516231996,1128.57111598,329.017374745,-2396.63033997
10961.0800001,-1334.67570363,3794.79380529,5826.14603866,5797.79142539,2012.55059147,-5995.35128932,-5993.66832214,2407.7052653,-736.494398931,1131.03444888,329.017374745,-2396.63033997
10962.0800001,-1327.84975032,3801.33942695,5826.84544594,5798.49082441,2014.63484992,-5994.27569821,-5992.90083986,2407.7052653,-736.494394958,1131.8883562,329.017374745,-2396.63033997
10963.0800001,-1326.87075969,3802.27920329,5826.94323435,5798.59365707,2014.98124194,-5994.07566132,-5992.77329974,2407.7052653,-736.494394958,1131.89549678,329.017374745,-2396.63033997
10964.0800001,-1321.88177169,3807.28723837,5827.93070414,5799.43167609,2016.09318825,-5993.44079782,-5992.09726509,2407.7052653,-736.494394958,1132.43199319,329.017374745,-2396.63033997
10965.0800001,-1315.32328235,3813.58824357,5828.56300133,5800.07977987,2017.92238517,-5992.56788347,-5991.40763407,2407.7197288,-736.494394958,1133.05804849,329.017374745,-2396.63033997
10966.0800001,-1306.98068306,3822.05551844,5829.16540817,5801.32688059,2020.16284608,-5991.15955304,-5989.9112505,2407.72220693,-736.43049793,1134.22590371,329.017374745,-2396.63033997
10967.0800001,-1295.92825086,3833.77160634,5829.91549795,5802.32093173,2022.44041277,-5990.21567208,-5988.18043587,2407.72220706,-736.280832692,1136.03776174,329.017374745,-2396.63033997
10968.0800001,-1271.52587416,3858.87596482,5832.52825655,5806.39244341,2030.26810829,-5987.6264978,-5985.02679123,2407.72220706,-736.069004736,1138.96052893,329.017374745,-2396.63033997
10969.0800001,-1239.59140058,3892.76865719,5837.50452682,5814.30158108,2038.21348002,-5984.12631204,-5981.15140659,2407.72220706,-735.924568743,1139.23359638,329.017374745,-2396.63033997
10970.0800001,-1205.07771083,3928.32248611,5840.42670771,5819.79737985,2048.52059183,-5978.99299545,-5976.55124891,2407.72220706,-734.406285672,1141.48303287,329.017374745,-2396.63033997
10971.0800001,-1172.79965826,3963.99386086,5845.39988406,5827.43673728,2058.3587367,-5977.35451338,-5972.7273943,2407.72220706,-733.968055129,1144.10215419,329.017374745,-2396.63033997
10972.0800001,-1139.83661682,3996.96710327,5849.17174343,5832.88690432,2074.0033027,-5973.40310711,-5969.46516136,2407.72220706,-733.967973301,1146.51781916,329.017374745,-2396.63033997
10973.0800001,-1105.71497822,4033.01100941,5854.95957758,5839.59066638,2082.61094555,-5972.75685038,-5968.83244312,2407.72220706,-733.681688405,1150.82503814,329.017374745,-2396.63033997
10974.0800001,-1076.34942017,4062.30114533,5857.55669415,5842.45031925,2089.11518227,-5969.41066488,-5965.31234887,2407.72220706,-733.291155757,1155.90822723,329.018482679,-2396.63033997
10975.0800001,-1049.72483672,4088.35271156,5862.0587566,5846.58310855,2099.51072817,-5965.59947205,-5963.17489547,2407.72220706,-733.290986645,1158.12474939,329.05572161,-2396.63033997
10976.0800001,-1024.1814707,4112.86858081,5863.87364694,5849.7273347,2111.11540548,-5959.33378716,-5959.96080755,2407.72220706,-733.290986639,1160.49104923,329.05572309,-2396.63033997
10977.0800001,-995.520693729,4141.43801355,5869.36136474,5854.22219749,2115.55386393,-5955.90833276,-5954.92823975,2407.98332764,-733.251340201,1164.3737136,329.05572309,-2396.63033997
10978.0800001,-966.298310489,4170.72023551,5872.0772661,5858.87618827,2122.96602614,-5950.77932175,-5951.03421443,2408.6869105,-733.211167541,1170.1257487,329.05572309,-2396.63033997
10979.0800001,-940.084098869,4197.65474237,5873.034907,5860.60583773,2128.34264367,-5947.92716978,-5946.85598469,2408.68775044,-733.17722478,1173.22135483,329.05572309,-2396.63033997
10980.0800001,-901.582414573,4239.10256085,5878.52544262,5868.20001558,2137.85850799,-5945.45300387,-5943.56667794,2408.68775049,-731.800199258,1180.36779046,329.05572309,-2396.63033997
10981.0800001,-850.84156954,4295.6234328,5886.47841189,5880.3430543,2151.33778474,-5939.30108428,-5932.20939679,2408.68775049,-731.545559607,1182.47637045,329.05572309,-2396.63033997
10982.0800001,-796.426190709,4353.02244249,5892.58509098,5890.91532972,2170.06979004,-5934.60916591,-5927.8553799,2408.68775049,-730.978766626,1188.98078637,329.05572309,-2396.63033997
10983.0800001,-740.981477473,4411.11459006,5903.76641046,5902.08575076,2184.46322784,-5929.45430693,-5920.35729045,2408.68775049,-730.502490865,1198.04839549,329.05572309,-2396.63033997
10984.0800001,-685.876166202,4464.40998254,5905.66591574,5907.56582396,2215.25692122,-5922.45263137,-5917.86875273,2408.68775049,-730.502297365,1200.30384295,329.05572309,-2396.63033997
10985.0800001,-634.582864897,4515.61417752,5913.20780297,5916.05983497,2233.37228017,-5916.67377545,-5914.59000467,2408.68775049,-730.502297356,1203.69771509,329.05572309,-2396.63033997
10986.0800001,-581.125039352,4570.07267331,5921.98786707,5925.07551311,2245.81823272,-5914.41563495,-5911.48421537,2408.68775049,-729.639871214,1214.40408628,329.161358929,-2396.63033997
10987.0800001,-532.435064838,4616.04453847,5928.71284627,5932.30424133,2263.08299371,-5906.17657884,-5907.37130165,2408.68775049,-729.360696077,1224.60890566,329.509570165,-2396.63033997
10988.0800001,-488.690456349,4658.38267466,5932.19416416,5936.27479875,2284.12851364,-5897.12748142,-5902.69008086,2408.68775049,-729.360679675,1225.02029002,329.509639189,-2396.63033997
10989.0800001,-438.601672122,4708.50184388,5940.96731369,5946.96980613,2306.06039749,-5889.48324543,-5897.80451904,2408.68775049,-729.156626244,1235.25838514,329.509639192,-2396.63033997
10990.0800001,-397.919815716,4751.49883227,5946.33624538,5955.61548786,2311.33552702,-5885.27345472,-5891.86010749,2412.67096331,-728.932027945,1248.04702384,330.61239874,-2396.63033997
10991.0800001,-355.137962129,4792.76777913,5952.32131958,5960.66656871,2318.92194279,-5877.29550042,-5883.57735547,2413.35921938,-728.872656104,1256.21272842,330.928979899,-2396.63033997
10992.0800001,-316.098275024,4832.32931584,5957.40421706,5965.5097967,2325.49820296,-5873.85352008,-5879.26905039,2413.3592522,-728.630139228,1261.47211765,330.999166743,-2396.63033997
10993.0800001,-260.168419371,4891.84404186,5964.71801422,5977.64756472,2344.72294219,-5868.27498259,-5871.95692756,2413.3592522,-728.625676181,1267.92316765,330.99992941,-2396.63033997
10994.0800001,-198.160627427,4956.9376762,5976.30694474,5992.61559389,2368.72194365,-5864.40833776,-5865.73767943,2414.00895627,-728.625675944,1275.5143143,330.99992945,-2396.63033997
10995.0800001,-144.018431239,5009.54362922,5982.21156543,5998.01380058,2380.05563954,-5857.80726941,-5858.03195129,2415.10844813,-728.552836545,1281.88249631,330.99992945,-2396.63033997
10996.0800001,-89.3826780956,5063.08707715,5989.07384065,6000.0,2405.48230761,-5850.49340618,-5854.99488349,2415.10895592,-728.552301661,1288.54601729,330.99992945,-2396.63033997
10997.0800001,-39.6296562795,5110.76177429,5992.5582997,6000.0,2429.5402245,-5842.80139232,-5851.27648424,2415.10895594,-728.552301638,1289.2219054,330.99992945,-2396.63033997
10998.0800001,9.06500472325,5157.37011627,6000.0,6000.0,2447.02535625,-5837.34550884,-5849.05889331,2415.10895594,-728.552301638,1296.26862996,330.99992945,-2396.63033997
10999.0800001,45.0541571834,5190.66366811,6000.0,6000.0,2454.13790825,-5833.37870732,-5845.16547997,2415.10895594,-728.552301638,1303.46096424,331.732154784,-2396.63033997
11000.0800001,77.9528881501,5222.17874184,6000.0,6000.0,2468.94334777,-5826.04790143,-5843.38743214,2415.10895594,-728.552301638,1307.04662793,331.90061824,-2396.63033997
11001.0800001,104.532354409,5246.55710607,6000.0,6000.0,2481.93381689,-5817.52440319,-5840.30017499,2415.10895594,-728.552301638,1308.56845797,331.900624771,-2396.63033997
11002.0800001,130.257822642,5271.56999093,6000.0,6000.0,2487.11276347,-5814.84825195,-5836.90878508,2415.79174257,-728.552301638,1314.36969598,331.948844059,-2396.63033997
11003.0800001,152.790918488,5292.49544161,6000.0,6000.0,2490.56948679,-5811.91780241,-5833.48262457,2416.85613533,-728.494249727,1319.12997433,332.049058828,-2396.63033997
11004.0800001,167.270354389,5306.881491,6000.0,6000.0,2493.6302148,-5810.02047168,-5831.25508566,2416.85722449,-728.349122346,1321.7925268,332.1177276,-2396.63033997
11005.0800001,184.128950118,5324.2349313,6000.0,6000.0,2498.25240289,-5808.27425249,-5829.56032824,2416.85722452,-728.327119858,1324.89861118,332.160464269,-2396.63033997
11006.0800001,210.27270773,5352.90605998,6000.0,6000.0,2505.57729273,-5805.34518659,-5824.71070111,2416.85722452,-728.327109261,1325.9898727,332.160467448,-2396.63033997
