749.48,424.171278437,861.355976264,-215.083799026,950.279876183,-135.539819927,579.127542892,-682.792670359,1179.1363744
750.5,369.392022074,809.019667748,-221.581943986,950.260262343,-142.670719015,579.104909618,-693.861458583,1179.1363744
751.52,331.631388395,767.722244462,-239.050909142,950.260261632,-160.167924427,579.104908797,-704.126719918,1179.1363744
752.54,324.193990106,760.202894906,-243.8200575,950.260261632,-164.794303884,579.104908797,-706.135257968,1179.1363744
753.56,325.28338664,761.508642052,-243.081491661,950.260261632,-164.064714972,579.104908797,-706.12201529,1179.1363744
754.58,328.053890319,764.920965843,-241.467233197,950.260261632,-162.475208248,579.104908797,-706.123555736,1179.16302952
755.6,353.105209071,792.133830877,-237.158669779,950.260261632,-157.940935632,579.104908797,-706.123555088,1182.03936009
756.62,397.944908732,843.540239673,-237.052528698,953.09270828,-157.877505226,581.664060334,-706.123555088,1191.02117586
757.64,465.171152105,910.889106594,-237.052523419,976.01336745,-157.877502076,605.292050143,-706.123555088,1201.88302271
758.66,507.917825393,951.368224885,-237.052523419,1000.13025126,-157.877502076,629.222365298,-706.123555088,1205.66375332
759.68,518.98659122,960.690898927,-237.052523419,1006.84873148,-157.877502076,636.199774412,-706.123555088,1206.06284971
760.7,503.831019119,946.316268084,-237.052523419,997.39598469,-157.877502076,626.436531254,-706.141907166,1206.06281217
761.72,458.787903693,907.736934959,-237.052523419,987.452128828,-157.877502076,616.785497831,-710.14145695,1206.06281217
762.74,401.955040886,855.04830954,-239.900876097,987.196104944,-160.590429287,616.420464451,-720.90719445,1206.06281217
763.76,354.036987344,804.516612201,-257.231742754,987.196094615,-178.07258685,616.420449096,-732.652473079,1206.06281217
764.78,341.849962975,791.993301041,-264.934853128,987.196094614,-185.779684256,616.420449095,-736.002386059,1206.06281217
765.8,343.294240701,793.657093485,-263.934073147,987.196094614,-184.760762275,616.420449095,-735.918738372,1206.06281217
766.82,345.642177491,796.212430491,-262.422923305,987.196094614,-183.282212397,616.420449095,-735.891358616,1206.06281217
767.84,363.641947119,816.940814028,-256.943698981,987.196094614,-177.65439492,616.420449095,-735.891354848,1207.93596754
768.86,410.737979942,870.274365382,-255.983682026,987.933307403,-176.853853644,617.142372159,-735.891354847,1216.15209403
769.88,475.59683818,938.102414628,-255.983597964,1006.98657515,-176.853804348,635.919341481,-735.891354847,1226.97819956
770.9,526.559812326,987.409528285,-255.983597961,1034.57659524,-176.853804347,662.889604037,-735.891354847,1232.85094559
771.92,543.710290385,1001.48565552,-255.983597961,1045.59919386,-176.853804347,673.819793003,-735.891354847,1233.90685952
772.94,529.81639598,989.396499207,-255.983597961,1037.02783701,-176.853804347,664.909977386,-735.891354847,1233.90617315
773.96,496.004822104,960.056427996,-255.983597961,1025.4709745,-176.853804347,653.964538595,-738.051104895,1233.90617307
774.98,434.264030734,904.768263955,-256.898355528,1023.91911322,-177.344101501,652.333008093,-747.356706062,1233.90617307
776.0,381.543105855,850.951777779,-273.29913527,1023.91900035,-193.716402881,652.332866979,-760.207555536,1233.90617307
777.02,358.760383951,826.161315197,-287.01230376,1023.91900035,-207.038279766,652.332866975,-766.746456957,1233.90617307
778.04,358.343618545,825.734504827,-287.320910695,1023.91900035,-207.364196272,652.332866975,-766.902703973,1233.90617307
779.06,359.856517475,827.409970002,-286.226764698,1023.91900035,-206.184704228,652.332866975,-766.809598336,1233.90617307
780.08,369.912821244,839.425495104,-281.441598901,1023.91900035,-201.685555342,652.332866975,-766.809560786,1234.64095564
781.1,414.987561125,887.87905347,-278.499289703,1023.91900035,-199.334746279,652.332866975,-766.809560779,1241.5428719
782.12,475.293695534,956.27049628,-278.497584403,1036.7190589,-199.333642021,663.870786996,-766.809560779,1253.30839631
783.14,539.800680103,1017.53276307,-278.497584334,1067.0684618,-199.333641977,692.266349535,-766.809560779,1261.0342435
784.16,566.163261618,1041.91327658,-278.497584334,1085.26324702,-199.333641977,710.128274106,-766.809560779,1263.05788277
785.18,557.647540813,1034.44496036,-278.497584334,1079.76405578,-199.333641977,704.689529994,-766.809560779,1263.0599676
786.2,531.503236963,1011.78581639,-278.497584334,1067.99647329,-199.333641977,692.747255702,-767.577500664,1263.05996565
787.22,468.252355102,954.086184298,-278.497584334,1064.1824741,-199.333641977,688.729263766,-775.148359257,1263.05996565
788.24,410.421375798,898.014920789,-289.94561563,1064.18061703,-210.86235804,688.726390079,-786.706439769,1263.05996565
789.26,374.913315307,860.625070975,-308.299661101,1064.18061697,-228.353111556,688.726389982,-795.403581203,1263.05996565
790.28,368.917994864,854.449664348,-312.236041205,1064.18061697,-232.313215335,688.726389982,-796.846218467,1263.05996565
791.3,370.826739019,856.599053828,-310.877496696,1064.18061697,-230.981544883,688.726389982,-796.691497038,1263.05996565
792.32,376.988039821,863.462010029,-307.345214553,1064.18061697,-227.435101262,688.726389982,-796.691176112,1263.33639382
793.34,414.955294012,904.440458212,-302.837788455,1064.18061697,-223.26937234,688.726389982,-796.691176003,1268.71119027
794.36,469.04022264,966.482371469,-302.821379687,1070.78926504,-223.241752954,695.149187659,-796.691176003,1279.1399043
795.38,541.368142408,1035.32978842,-302.821378934,1097.9110239,-223.241751686,721.900829985,-796.691176003,1287.30449304
796.4,580.804756457,1072.99956896,-302.821378934,1121.28506632,-223.241751686,745.562546959,-796.691176003,1290.22689297
797.42,580.961067355,1073.75954846,-302.821378934,1121.44124368,-223.241751686,745.775012932,-796.691176003,1290.30439615
798.44,557.749629269,1053.48058746,-302.821378934,1109.06822329,-223.241751686,734.309570697,-796.968857054,1290.30437385
799.46,505.519561228,1005.7466703,-302.821378934,1101.60628701,-223.241751686,727.279695592,-802.304890674,1290.30437385
800.48,440.506076977,946.573426719,-308.794591149,1101.57639232,-230.217617498,727.230617531,-813.430423576,1290.30437385
801.5,392.372212326,895.791645378,-331.880388177,1101.57639114,-251.355568628,727.230615581,-824.565060785,1290.30437385
802.52,377.823824419,881.483934995,-340.841238418,1101.57639114,-260.491058673,727.230615581,-827.716331277,1290.30437385
803.54,378.84178126,882.703709014,-340.058782198,1101.57639114,-259.744229785,727.230615581,-827.699159839,1290.30437385
804.56,382.106136136,886.344526907,-337.99506756,1101.57639114,-257.714623307,727.230615581,-827.700379347,1290.3421493
805.58,410.189125308,916.820258373,-332.661210097,1101.57639114,-252.174546864,727.230615581,-827.700378533,1293.24432979
806.6,463.896103284,979.027381114,-332.369886311,1104.22446687,-251.83041918,730.104905115,-827.700378533,1303.3075079
807.62,535.986958249,1052.18315238,-332.369867037,1128.55077965,-251.83039762,754.939247717,-827.700378533,1315.05014501
808.64,584.395875969,1098.4874907,-332.369867036,1155.30452409,-251.830397619,782.630094422,-827.700378533,1319.85461246
809.66,597.513654356,1109.44236282,-332.369867036,1163.71452297,-251.830397619,790.233357574,-827.700378533,1320.24645467
810.68,583.769061163,1097.2091524,-332.369867036,1155.7457188,-251.830397619,782.087244979,-827.700378533,1320.24643954
811.7,538.463969556,1056.78570406,-332.369867036,1145.6320832,-251.830397619,772.655252934,-831.274130162,1320.24643954
812.72,477.365931562,1001.60270408,-334.381247295,1145.18655344,-253.396905687,772.247015095,-841.23326509,1320.24643954
813.74,416.87409548,939.205929865,-354.878878408,1145.1865334,-274.528185233,772.246993873,-854.943812548,1320.24643954
814.76,395.590498075,916.828923913,-367.95250722,1145.1865334,-288.181253668,772.246993872,-860.208876291,1320.24643954
815.78,396.676755499,918.227522163,-367.265699164,1145.1865334,-287.459224477,772.246993872,-860.148739552,1320.24643954
816.8,398.919628215,920.666814304,-365.789364589,1145.1865334,-286.003886892,772.246993872,-860.128458513,1320.24643954
817.82,417.884332505,941.76101829,-360.437684983,1145.1865334,-280.213701935,772.246993872,-860.128455083,1322.0089503
818.84,467.195906379,996.482233483,-359.423264807,1145.74920222,-279.197044573,772.678853474,-860.128455082,1330.10465032
819.86,543.12152777,1079.03477859,-359.423131883,1166.57190047,-279.196903442,791.224025692,-860.128455082,1340.94144676
820.88,604.452378762,1136.88418302,-359.423131878,1196.41826665,-279.196903437,821.487572385,-860.128455082,1347.10508452
821.9,631.606090935,1161.12075246,-359.423131878,1212.72017409,-279.196903437,837.843860748,-860.128455082,1347.77430644
822.92,624.190718368,1154.63897536,-359.423131878,1208.30341113,-279.196903437,833.307560624,-860.128455082,1347.77464667
823.94,591.761935949,1125.91840232,-359.423131878,1197.37921425,-279.196903437,823.263220095,-862.31425363,1347.77464658
824.96,529.828189635,1067.78903796,-359.795480518,1195.88099328,-279.725291315,821.416145318,-870.509244718,1347.77464658
825.98,458.193099155,1000.13856161,-379.030822402,1195.88084806,-297.033502529,821.415844835,-885.164237771,1347.77464658
827.0,421.578511999,961.589325304,-399.163957976,1195.88084805,-317.817544083,821.415844826,-892.708942752,1347.77464658
828.02,418.354297717,958.244964429,-401.437224726,1195.88084805,-320.186133605,821.415844826,-893.376426402,1347.77464658
829.04,421.203841998,961.312381283,-399.384275511,1195.88084805,-318.31860674,821.415844826,-893.201133673,1347.77464658
830.06,434.205742815,977.133494473,-393.353666529,1195.88084805,-312.568847342,821.415844826,-893.201056487,1348.41726967
831.08,483.041690439,1030.65689014,-390.31694064,1195.88084805,-309.246007527,821.443776266,-893.201056473,1354.97319349
832.1,549.097607215,1105.08179098,-390.314248861,1208.42677785,-309.244112376,835.922634687,-893.201056473,1366.23873982
833.12,619.963217667,1172.89932335,-390.314248753,1238.7956426,-309.2441123,866.473098666,-893.201056473,1374.62588262
834.14,654.439718196,1204.63577738,-390.314248753,1260.68795424,-309.2441123,887.998844364,-893.201056473,1376.34349288
835.16,649.739453333,1200.52193826,-390.314248753,1257.48525059,-309.2441123,884.941241564,-893.201056473,1376.35460562
836.18,622.536979595,1177.14712241,-390.314248753,1245.27309302,-309.2441123,872.434721243,-894.200150577,1376.35460449
837.2,560.625940928,1119.16138575,-390.314248753,1239.58807079,-309.2441123,867.29919292,-901.69846596,1376.35460449
838.22,493.32978647,1054.73541987,-402.521247909,1239.58452973,-320.999233858,867.295001202,-915.546420445,1376.35460449
839.24,448.738484474,1008.90871294,-423.090588311,1239.5845296,-341.725128481,867.295001054,-926.849128256,1376.35460449
840.26,438.052115048,998.276898368,-429.568241798,1239.5845296,-348.434533016,867.295001054,-928.936651135,1376.35460449
841.28,441.456950045,1002.06821899,-427.171646486,1239.5845296,-346.181335994,867.295001054,-928.70273411,1376.35460449
842.3,450.133235117,1011.86783197,-422.835837854,1239.5845296,-341.550122965,867.295001054,-928.702457647,1376.63445737
843.32,490.920047545,1057.05471296,-418.036862874,1239.5845296,-336.695451295,867.295001054,-928.702457585,1382.33694142
844.34,551.310429818,1126.30602053,-418.024940493,1247.50518693,-336.681791463,874.279346094,-928.702457585,1393.81248488
845.36,627.28360835,1199.08234467,-418.024939968,1276.659684,-336.681790862,902.883867389,-928.702457585,1404.73781609
846.38,667.143371826,1236.9925791,-418.024939968,1300.6714952,-336.681790862,926.829621431,-928.702457585,1407.96836935
847.4,668.450066887,1238.6226433,-418.024939968,1301.50384899,-336.681790862,927.48491687,-928.702457585,1408.03053806
848.42,645.936448203,1218.67750216,-418.024939968,1289.19154917,-336.681790862,915.604144946,-928.841364388,1408.0305302
849.44,587.115082328,1166.52560402,-418.024939968,1280.94683822,-336.681790862,907.763574533,-935.562305501,1408.0305302
850.46,513.453840519,1099.91229005,-424.594468387,1280.90931636,-343.079824022,907.681172631,-948.742115664,1408.0305302
851.48,457.12333987,1042.17116,-447.787177174,1280.90931482,-367.838602066,907.681169243,-960.788408185,1408.0305302
852.5,434.162357616,1018.93170815,-461.860429938,1280.90931482,-381.540931869,907.681169243,-965.504896853,1408.0305302
853.52,434.719328689,1019.60050307,-461.457075388,1280.90931482,-381.146637613,907.681169243,-965.514320523,1408.0305302
854.54,437.414453717,1022.48999195,-459.87193814,1280.90931482,-379.623041541,907.681169243,-965.51717799,1408.0305302
855.56,468.314776001,1057.8652585,-453.730421719,1280.90931482,-373.976847694,907.681169243,-965.517176403,1411.47665077
856.58,521.793135354,1116.98151341,-453.630131438,1283.32131966,-373.86363062,910.327703833,-965.517176403,1420.97759044
857.6,595.394544067,1191.02429648,-453.63012643,1306.36116959,-373.863624965,933.426740667,-965.517176403,1433.2692571
858.62,642.972093033,1239.1050089,-453.630126429,1333.19276295,-373.863624965,959.592511442,-965.517176403,1437.40407431
859.64,657.251108474,1250.87957495,-453.630126429,1341.35770225,-373.863624965,967.765838091,-965.517176403,1437.58815348
860.66,643.429464903,1238.14589701,-453.630126429,1333.66935066,-373.863624965,960.374866228,-965.517335362,1437.58814438
861.68,593.780502234,1194.67039908,-453.630126429,1322.85246116,-373.863624965,949.429932903,-968.872088504,1437.58814438
862.7,525.534468054,1131.52529916,-455.630527955,1322.48131077,-375.957253385,948.744803518,-980.690094848,1437.58814438
863.72,458.708229016,1062.1767895,-477.582218448,1322.48129423,-399.031559301,948.744771977,-995.013452486,1437.58814438
864.74,431.654890325,1034.27021838,-493.095404946,1322.48129423,-415.43079828,948.744771976,-1001.03827907,1437.58814438
865.76,432.617922036,1035.40970359,-492.378856037,1322.48129423,-414.716845827,948.744771976,-1000.94941004,1437.58814438
866.78,434.698627389,1037.63782967,-491.016737486,1322.48129423,-413.31347194,948.744771976,-1000.92416235,1437.58814438
867.8,455.64863202,1060.00406117,-485.2190466,1322.48129423,-406.918982764,948.744771976,-1000.92415358,1439.68632454
868.819999999,509.720916454,1121.59531544,-484.095342969,1323.02637772,-405.515811318,949.189876238,-1000.92415358,1448.53718229
869.839999999,586.781244453,1202.5414426,-484.095231944,1344.47662393,-405.515668503,968.106162704,-1000.92415358,1459.71988157
870.859999999,654.154136081,1269.2924872,-484.09523194,1376.19426504,-405.515668498,999.76750374,-1000.92415358,1464.8471703
871.879999999,688.712456598,1300.66034983,-484.09523194,1396.50674144,-405.515668498,1020.56971854,-1000.92415358,1465.39411845
872.899999999,690.729057507,1302.21293728,-484.09523194,1397.54913239,-405.515668498,1021.53623151,-1000.92415358,1465.39412737
873.919999999,657.286475029,1273.93905431,-484.09523194,1386.26355738,-405.515668498,1010.41695508,-1002.58419687,1465.39412737
874.939999999,584.000597123,1207.22834315,-484.40964269,1384.74169922,-405.790289783,1008.10375528,-1012.80688082,1465.39412737
875.959999999,513.819212821,1138.1428039,-501.816208406,1384.7416001,-422.861761799,1008.10316561,-1028.25040651,1465.39412737
876.979999999,475.86430488,1098.56459123,-520.519647644,1384.7416001,-442.030344121,1008.10316559,-1036.66383141,1465.39412737
877.999999999,473.881387259,1096.89249295,-521.586907811,1384.7416001,-443.022502871,1008.10316559,-1037.07523028,1465.39412737
879.019999999,479.418686433,1102.72709804,-517.877552298,1384.7416001,-439.373111318,1008.10316559,-1036.83238074,1465.39412737
880.039999999,494.512547705,1119.72425721,-511.355363279,1384.7416001,-432.947343314,1008.10316559,-1036.83232298,1466.53218786
881.059999999,552.725809157,1182.45898131,-508.024116864,1384.7416001,-429.336876841,1008.10316559,-1036.83232297,1475.30104539
882.079999999,628.349685153,1268.72736689,-508.022418143,1398.23802629,-429.334645436,1023.77829286,-1036.83232297,1488.37356452
883.099999999,708.674001059,1344.87332152,-508.022418077,1430.07275463,-429.334645349,1055.85041971,-1036.83232297,1497.91021508
884.119999999,749.100560199,1381.8645885,-508.022418077,1453.9496794,-429.334645349,1079.89957886,-1036.83232297,1499.42447903
885.139999999,752.115059568,1384.56676572,-508.022418077,1454.86799398,-429.334645349,1080.85125993,-1036.83232297,1499.42539029
886.159999999,726.370734647,1362.24236416,-508.022418077,1443.92678981,-429.334645349,1069.39291139,-1037.53651011,1499.42539024
887.179999999,667.18652226,1305.53806417,-508.022418077,1438.79362603,-429.334645349,1063.94378037,-1045.81531236,1499.42539024
888.199999999,591.477203448,1237.45460781,-519.125539358,1438.78975273,-439.642555563,1063.93778189,-1060.20705072,1499.42539024
889.219999999,533.195882999,1178.24933185,-543.276353292,1438.78975258,-465.34518114,1063.93778166,-1070.65523837,1499.42539024
890.239999999,512.615141026,1155.87951386,-556.097205421,1438.78975258,-478.571241165,1063.93778166,-1073.90415832,1499.42539024
891.259999999,519.897994724,1164.31891534,-551.443998637,1438.78975258,-473.723719509,1063.93778166,-1073.39531177,1499.42539024
892.279999999,531.558058588,1177.9224522,-545.344233767,1438.78975258,-467.224609225,1063.93778166,-1073.39451136,1499.82671185
893.299999999,580.900799889,1233.09340177,-539.63410301,1438.78975258,-461.478839216,1063.93778166,-1073.39451125,1505.99911153
894.319999999,643.154976849,1300.24163678,-539.61527483,1446.64133485,-461.452943564,1071.92368485,-1073.39451125,1518.33893013
895.339999999,716.641262745,1370.82541245,-539.615274057,1475.71557431,-461.4529425,1099.8735834,-1073.39451125,1530.32239774
896.359999999,751.568900055,1404.88553581,-539.615274057,1496.77113638,-461.4529425,1120.82288225,-1073.39451125,1534.47644876
897.379999999,742.083836663,1398.29657461,-539.615274057,1491.06104881,-461.4529425,1115.61305457,-1073.39451125,1534.54592617
898.399999999,717.470683397,1375.23749019,-539.615274057,1477.98581242,-461.4529425,1102.18766641,-1073.70797327,1534.54588069
899.419999999,653.792070875,1319.18059211,-539.615274057,1468.55468707,-461.4529425,1093.6279381,-1079.40302146,1534.54588068
900.439999999,577.322351888,1248.51243668,-546.913087409,1468.48989229,-468.53558962,1093.55657397,-1093.77536824,1534.54588068
901.459999999,515.419091028,1183.40319598,-573.173236502,1468.48988959,-493.918114255,1093.556571,-1107.29605424,1534.54588068
902.479999999,489.754109053,1156.84206784,-588.661024887,1468.48988959,-508.753441403,1093.556571,-1112.54133078,1534.54588068
903.499999999,493.429905272,1160.94762271,-586.105826455,1468.48988959,-506.258664214,1093.556571,-1112.1535065,1534.54588068
904.519999999,498.665063701,1166.45485945,-583.147856467,1468.48988959,-503.173880178,1093.556571,-1112.14998059,1534.59094234
905.539999999,531.918134809,1205.2495454,-576.164484255,1468.48988959,-495.97457901,1093.556571,-1112.1499791,1538.10459633
906.559999999,593.731075009,1274.85422483,-575.803301418,1470.36116687,-495.528074867,1096.11745987,-1112.1499791,1549.35067387
907.579999999,678.154695113,1360.89187654,-575.803283306,1498.063972,-495.528051179,1123.41976574,-1112.1499791,1562.39514597
908.599999999,736.432734091,1417.90666843,-575.803283305,1529.79422244,-495.528051178,1156.11926591,-1112.1499791,1566.90796305
909.619999999,760.399385249,1437.76137313,-575.803283305,1542.67723351,-495.528051178,1169.07989753,-1112.1499791,1567.08022592
910.639999999,754.801116702,1432.78158947,-575.803283305,1539.79245739,-495.528051178,1166.31450615,-1112.18897078,1567.0802263
911.659999999,707.68007308,1392.19292752,-575.803283305,1528.93032811,-495.528051178,1153.94069073,-1115.37466972,1567.0802263
912.679999999,636.02132262,1326.77160537,-576.945718265,1528.05862645,-497.370718968,1153.44048448,-1126.15930206,1567.0802263
913.699999999,557.120523567,1247.54902903,-600.553332344,1528.0585579,-519.965258946,1153.44045964,-1139.36955247,1567.0802263
914.719999999,517.28225075,1207.50371284,-622.257842927,1528.0585579,-541.470146794,1153.44045964,-1145.87963857,1567.0802263
915.739999999,520.288448078,1210.13403702,-621.017578878,1528.0585579,-540.149971168,1153.44045964,-1145.76789622,1567.0802263
916.759999999,527.044022376,1217.29678809,-616.432132681,1528.0585579,-535.552712598,1153.44045964,-1145.65100591,1567.0802263
917.779999999,551.665576943,1244.94244969,-608.356943571,1528.0585579,-527.409170545,1153.44045964,-1145.65099652,1569.32268792
918.799999999,618.865320154,1321.73670219,-606.647434392,1528.41871804,-525.362342841,1153.87666685,-1145.65099652,1580.14765385
919.819999999,700.121230387,1406.6199869,-606.64721754,1550.7712838,-525.362111728,1173.99368763,-1145.65099652,1593.47480197
920.839999999,770.898988533,1471.89953203,-606.647217534,1583.16300924,-525.362111721,1206.20332168,-1145.65099652,1600.60823621
921.859999999,797.149096151,1495.93955828,-606.647217534,1600.05825565,-525.362111721,1223.1171467,-1145.65099652,1601.45534102
922.879999999,788.043706326,1488.01942199,-606.647217534,1594.8144659,-525.362111721,1217.81119106,-1145.65099652,1601.45516701
923.899999999,755.068355418,1459.15523845,-606.647217534,1582.26904363,-525.362111721,1205.18507983,-1147.36050577,1601.45516681
924.919999999,680.143651676,1391.02660084,-606.696545393,1579.38595903,-525.490154869,1202.52105765,-1156.87304204,1601.45516681
925.939999999,597.58893942,1310.09363229,-625.912702362,1579.38482546,-543.548264511,1202.52048545,-1172.38300179,1601.45516681
926.959999999,548.267701316,1258.98119609,-650.12899143,1579.38482542,-567.984791424,1202.52048544,-1181.26314174,1601.45516681
927.979999999,538.861595314,1248.01567712,-656.854488096,1579.38482542,-574.891453812,1202.52048544,-1182.92266246,1601.45516681
928.999999999,547.326474582,1257.63661333,-651.597100087,1579.38482542,-569.48953354,1202.52048544,-1182.57870177,1601.45516681
930.019999999,563.86191505,1276.41642809,-644.450045062,1579.38482542,-562.501999544,1202.52048544,-1182.57854208,1602.35778475
931.039999999,626.056242404,1342.6789946,-640.80475064,1579.38482542,-559.230672456,1202.52048544,-1182.57854206,1610.84401698
932.059999999,707.371369902,1433.59656868,-640.801978469,1593.95779798,-559.227654689,1217.13532227,-1182.57854206,1624.50041043
933.079999999,789.157861517,1513.20968783,-640.801978361,1628.33851947,-559.227654571,1248.61893054,-1182.57854206,1634.58854199
934.099999999,824.463408213,1546.92467517,-640.801978361,1649.6982687,-559.227654571,1270.1136907,-1182.57854206,1636.88126487
935.119999999,816.317459057,1540.27401409,-640.801978361,1644.84512927,-559.227654571,1265.20431837,-1182.57854206,1636.8977656
936.139999999,783.89184154,1513.06460929,-640.801978361,1631.26068586,-559.227654571,1251.87758975,-1183.44702289,1636.89776
937.159999999,713.417566285,1447.32322623,-640.801978361,1626.22553783,-559.227654571,1245.77132644,-1191.94288311,1636.89776
938.179999999,628.168516068,1368.16355992,-653.056770033,1626.22060408,-569.736241818,1245.76111531,-1208.01768143,1636.89776
939.199999999,563.341038134,1301.2390476,-679.822584207,1626.22060389,-598.096026336,1245.7611149,-1219.80296269,1636.89776
940.219999999,538.314080808,1275.22339402,-694.857619562,1626.22060389,-613.98377338,1245.7611149,-1223.55686378,1636.89776
941.239999999,544.454032979,1282.23643803,-690.762015952,1626.22060389,-609.873032592,1245.7611149,-1223.21382387,1636.89776
942.259999999,553.045843556,1292.1308905,-685.781136833,1626.22060389,-604.827833216,1245.7611149,-1223.21348613,1637.11564567
943.279999999,601.512393614,1345.07097845,-679.248084903,1626.22060389,-599.667859971,1245.7611149,-1223.21348607,1642.9690075
944.299999999,673.215377712,1428.59411177,-679.209793982,1633.57262351,-599.642174472,1252.50685268,-1223.21348607,1655.00834099
945.319999999,762.787242999,1514.19791584,-679.209792233,1664.58633806,-599.642173299,1281.89665374,-1223.21348607,1667.14302886
946.339999999,814.766802465,1564.89110327,-679.209792233,1693.19920552,-599.642173299,1310.67575221,-1223.21348607,1669.67829072
947.359999999,825.646463443,1575.52617714,-679.209792233,1699.08577737,-599.642173299,1316.27973446,-1223.21348607,1669.68781229
948.379999999,805.268337593,1557.86809866,-679.209792233,1688.90776661,-599.642173299,1305.98380559,-1223.33195917,1669.6878122
949.399999999,745.176752068,1503.0218753,-679.209792233,1679.10282146,-599.642173299,1296.65658113,-1229.51803556,1669.6878122
950.419999999,656.504850058,1423.28442935,-684.619383865,1678.97045768,-605.432264278,1296.50813239,-1243.8702589,1669.6878122
951.439999999,583.353816074,1347.53275959,-711.859635562,1678.97045182,-632.724169039,1296.5081258,-1258.32295071,1669.6878122
952.459999999,549.728623762,1312.66744954,-732.288573453,1678.97045182,-651.617473265,1296.5081258,-1264.18674304,1669.6878122
953.479999999,554.03542238,1317.31732382,-729.806750861,1678.97045182,-648.926973515,1296.5081258,-1264.0254061,1669.6878122
954.499999999,561.337994936,1325.20296935,-725.266174349,1678.97045182,-644.693048199,1296.5081258,-1264.01374519,1669.71301628
955.519999999,600.193465303,1369.41436633,-717.627336097,1678.97045182,-636.503075664,1296.5081258,-1264.01374358,1672.87536729
956.539999999,668.193633207,1444.13119647,-717.222601308,1681.29733229,-636.225509226,1298.90518342,-1264.01374358,1683.12529302
957.559999999,762.444033714,1542.84233262,-717.222581758,1706.15246193,-636.225495836,1326.89255065,-1264.01374358,1695.98898443
958.579999999,823.726380491,1601.77321027,-717.222581758,1734.68290407,-636.225495836,1356.69276275,-1264.01374358,1699.797303
959.599999999,841.346253866,1616.17048708,-717.222581758,1744.06918629,-636.225495836,1366.23285714,-1264.01374358,1699.98288172
960.619999999,825.219468296,1601.69095262,-717.222581758,1736.03580431,-636.225495836,1357.62265456,-1264.12401596,1699.9828729
961.639999999,759.967607654,1547.0295997,-717.222581758,1722.03063402,-636.225495836,1343.85254101,-1268.81742107,1699.98287289
962.659999999,665.691897563,1462.20364839,-720.539155796,1721.30100995,-639.572695045,1343.23680249,-1282.66345499,1699.98287289
963.679999999,573.008559589,1367.15289241,-751.616264567,1721.30097142,-670.978927547,1343.23677403,-1300.89315453,1699.98287289
964.699999999,518.347890372,1311.55936036,-781.762920272,1721.30097141,-702.415329831,1343.23677403,-1310.29687536,1699.98287289
965.719999999,509.213779473,1299.45562076,-789.048438073,1721.30097141,-710.338327789,1343.23677403,-1311.97025507,1699.98287289
966.739999999,504.032261616,1294.562362,-792.335493588,1721.30097141,-713.78774586,1343.23677403,-1312.02839159,1699.98287289
967.759999999,514.487140656,1306.20638347,-788.968241364,1721.30097141,-710.44254528,1343.23677403,-1312.02839308,1701.02260547
968.779999999,560.553647664,1357.71357959,-786.91175609,1721.45083385,-708.639882162,1343.46811182,-1312.02839308,1708.29087236
969.799999999,629.903085381,1433.95824269,-786.911043056,1734.73451499,-708.63944756,1356.25570114,-1312.02839308,1718.63900556
970.819999999,690.819432358,1491.64124811,-786.911043028,1758.14946124,-708.639447543,1378.51606754,-1312.02839308,1721.91969102
971.839999999,721.776470701,1520.76121377,-786.911043028,1774.16340635,-708.639447543,1395.62830469,-1312.02839308,1721.93341332
972.859999999,727.16326281,1525.60641229,-786.911043028,1776.62442172,-708.639447543,1398.00891457,-1311.72812289,1721.93341341
973.879999999,717.700212944,1517.05182656,-786.911043028,1774.99538796,-708.639447543,1396.41524927,-1313.87808541,1721.93341341
974.899999999,683.536046581,1483.91945847,-787.896991667,1774.8636764,-710.103830061,1396.26956124,-1324.66287861,1721.93341341
975.919999999,658.976597414,1459.18470145,-795.195739746,1774.86366952,-717.522831543,1396.26955372,-1334.36235791,1721.93341341
976.939999999,663.554653021,1463.65481806,-792.287027634,1774.86366952,-714.583771945,1396.26955372,-1332.63823464,1721.93341341
977.959999999,676.020782358,1477.18479386,-783.257294935,1774.86366952,-705.541979583,1396.26955372,-1329.7893523,1721.93341341
978.979999999,689.942648432,1492.093958,-774.6631759,1774.86366952,-696.557205817,1396.26955372,-1329.21234272,1721.93341341
979.999999999,705.026477611,1508.33766718,-767.776378392,1774.86366952,-689.675646498,1396.26955372,-1329.21227841,1722.59596098
981.019999999,764.326136967,1572.96686467,-763.601264194,1774.86366952,-685.765551151,1396.26955372,-1329.2122784,1729.59186958
982.039999999,826.9966513,1636.95085947,-763.598667493,1784.72200051,-685.762405212,1405.41466876,-1329.2122784,1741.48006496
983.059999999,885.61171429,1694.34377362,-763.598667401,1803.79419019,-685.7624051,1424.66518253,-1329.2122784,1749.20959951
984.079999999,893.641167102,1702.85186948,-763.598667401,1807.80315015,-685.7624051,1429.05672048,-1329.2122784,1750.12947021
985.099999999,854.160723219,1669.47394593,-763.598667401,1789.47246422,-685.7624051,1410.22229987,-1329.2122784,1750.04696638
986.119999999,801.692653222,1623.52830848,-763.598667401,1768.69900081,-685.7624051,1387.45391706,-1330.46057295,1750.04695988
987.139999999,704.157324959,1531.45531363,-763.598667401,1763.2320102,-685.808407544,1381.53932998,-1342.51012904,1750.04695988
