time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,Simulation_reset
7456.08000007,1626.62974178,-2943.67328899,-6000.0,-3394.78308324,2090.67211162,5592.332462,5661.3233988,-555.375265498,1117.90672996,2282.31784806,-117.739804709,1311.18998541
7457.08000007,1560.29296204,-3005.7868221,-6000.0,-3403.40254456,2071.25120367,5583.03739078,5656.32078895,-555.375268645,1117.90669115,2269.87076735,-118.528684472,1311.18998541
7458.08000007,1486.8065778,-3084.11830329,-6000.0,-3417.71801145,2037.14966616,5576.16302402,5645.6832208,-555.375268645,1117.90669115,2266.15925673,-118.529100381,1311.18998541
7459.08000007,1407.05802132,-3162.28240474,-6000.0,-3428.73581689,2008.42585401,5566.75431616,5640.02885739,-558.269050226,1117.90669115,2249.55317733,-118.770821826,1311.18998541
7460.08000007,1336.57012642,-3232.89425403,-6000.0,-3440.23629331,1987.42703976,5559.71943163,5632.14670018,-559.402672809,1117.90669115,2232.01807911,-120.477608015,1311.18998541
7461.08000007,1225.19644381,-3348.61749348,-6000.0,-3464.70857738,1890.85846762,5538.46037963,5612.49486394,-559.402749895,1117.90669115,2225.79314229,-120.485351019,1311.18998541
7462.08000007,1138.091847,-3427.75893591,-6000.0,-3479.04322924,1832.36329149,5508.63801695,5601.20474898,-559.402749898,1117.90669115,2221.71000915,-120.485351359,1311.18998541
7463.08000007,1094.72482179,-3467.34089939,-6000.0,-3484.61161991,1821.60692013,5502.89324047,5599.07268642,-559.402749898,1117.90669115,2214.99197187,-120.717961133,1311.18998541
7464.08000007,1054.43316459,-3504.1069657,-6000.0,-3488.90956335,1808.05303654,5495.57766355,5594.80194036,-559.402749898,1117.85088346,2205.95756383,-121.252042791,1311.18998541
7465.08000007,1030.48497302,-3526.69858614,-6000.0,-3491.68883264,1796.84549819,5489.90567539,5592.71497062,-559.402749898,1117.85087886,2205.19795975,-121.252325347,1311.18998541
7466.08000007,1012.09271632,-3543.92146672,-6000.0,-3494.44935635,1788.81873514,5484.75001215,5591.09312591,-559.402749898,1117.85087886,2202.87828078,-121.353250248,1311.18998541
7467.08000007,998.237965861,-3557.31467885,-6000.0,-3496.45553955,1786.82590148,5482.85911515,5589.07598571,-560.283614448,1117.85087886,2199.84988422,-121.782323539,1311.18998541
7468.08000007,983.514593473,-3570.8829406,-6000.0,-3497.76866528,1784.28290697,5480.20644061,5586.6418658,-560.542616669,1117.85087886,2198.02878438,-121.818975808,1311.18998541
7469.08000007,976.323326057,-3577.56980494,-6000.0,-3498.23450294,1783.01123995,5479.29338874,5585.50358059,-560.542631545,1117.83073924,2196.83090018,-121.861531703,1311.18998541
7470.08000007,959.768963298,-3594.66649675,-6000.0,-3501.19166326,1777.02676807,5477.17522996,5583.49905635,-560.542631546,1117.82245868,2194.11109033,-121.869233611,1311.18998541
7471.08000007,938.517551389,-3616.86730773,-6000.0,-3505.65788694,1770.90455715,5474.08875099,5579.67076599,-560.542631546,1117.82245783,2193.35481872,-121.869234396,1311.18998541
7472.08000007,914.304035104,-3639.93505,-6000.0,-3507.88298177,1763.80915264,5470.75945364,5576.63666056,-560.613667877,1117.78863454,2189.57979336,-121.869293482,1311.18998541
7473.08000007,897.711799627,-3656.59939386,-6000.0,-3510.83946642,1757.93747655,5468.8029915,5575.13766119,-560.613701573,1117.7854491,2186.85984323,-121.906129676,1311.18998541
7474.08000007,879.469762334,-3674.04735056,-6000.0,-3513.27134278,1747.41192781,5465.8759041,5573.46653918,-560.613701574,1117.78544896,2185.47422181,-121.906131772,1311.18998541
7475.08000007,869.842619139,-3683.36975925,-6000.0,-3514.76669783,1744.26055328,5464.78794147,5573.03591755,-560.613701574,1117.78544896,2183.96714447,-121.912922687,1311.18998541
7476.08000007,867.006955203,-3685.86819584,-5999.98027619,-3514.97177884,1743.80639645,5464.50773188,5572.76499706,-560.613701574,1117.78544896,2183.35430942,-122.009563419,1311.18998541
7477.08000007,876.882242481,-3676.35917638,-5998.11042438,-3513.31213647,1747.17025328,5466.24064263,5573.60144152,-560.613701574,1117.78544896,2184.20089984,-122.007618932,1311.18998541
7478.08000007,911.039228521,-3645.99379695,-5996.89857811,-3510.13567463,1761.66518013,5477.02665069,5577.58002232,-560.613701574,1117.78544896,2186.39629972,-121.812732634,1311.18998541
7479.08000007,933.800561593,-3624.48046125,-5992.12001754,-3507.04881529,1765.69407215,5480.63818962,5581.46231116,-560.613701574,1117.78544896,2188.92884812,-121.64751711,1311.18998541
7480.08000007,957.712392699,-3602.75273499,-5989.8429376,-3503.99926068,1773.98556363,5484.41199354,5583.29762916,-560.613701574,1117.87049989,2193.1569316,-121.647117607,1311.18998541
7481.08000007,985.587933507,-3575.03862437,-5989.4634121,-3501.37517001,1782.13528975,5488.39796494,5587.99410246,-560.613701574,1117.97193405,2197.76875401,-121.64711759,1311.18998541
7482.08000007,1011.00538352,-3550.23272584,-5987.38270741,-3499.27774269,1787.13217125,5491.67404177,5592.11999459,-560.613701574,1118.24934739,2202.31136138,-121.537244087,1311.18998541
7483.08000007,1029.14829166,-3531.67298614,-5985.34643588,-3496.50953559,1793.53279624,5494.40745168,5595.36355515,-560.613701574,1118.26660193,2204.53494412,-121.536172359,1311.18998541
7484.08000007,1035.94494861,-3524.59837397,-5984.46306093,-3495.14369184,1795.92893599,5495.25484015,5596.03358963,-560.613701574,1118.26662598,2204.77505189,-121.536172333,1311.18998541
7485.08000007,1055.41346353,-3505.70749982,-5982.43411398,-3493.11442833,1801.53545394,5498.96640267,5599.84034477,-560.613701574,1118.26662598,2208.38941788,-121.476280356,1311.18998541
7486.08000007,1069.8850087,-3491.06250924,-5981.21588946,-3491.22875788,1805.43144681,5500.38249259,5601.21222978,-560.613701574,1118.26662598,2210.09559183,-121.45526554,1311.18998541
7487.08000007,1089.55218944,-3473.14458067,-5977.84968098,-3487.52421368,1811.54331862,5504.27008389,5603.09212871,-560.613701574,1118.3152513,2212.71281969,-121.055782575,1311.18998541
7488.08000007,1105.59475075,-3458.41664299,-5975.85424028,-3486.19210176,1814.23874545,5505.8831431,5604.90575794,-560.613701574,1118.41724557,2215.11576801,-120.936296204,1311.18998541
7489.08000007,1156.5718417,-3411.55552579,-5970.62028992,-3481.3251213,1829.62428018,5515.01751208,5611.62849584,-560.613701574,1118.42047117,2222.79263329,-120.849761439,1311.18998541
7490.08000007,1222.40428085,-3352.4931079,-5965.84384231,-3474.81622742,1847.73839632,5532.75882577,5622.44293558,-560.613701574,1118.42047138,2225.66483691,-120.654016637,1311.18998541
7491.08000007,1295.33673354,-3286.16468467,-5954.59172961,-3465.7265623,1865.06227371,5544.36929802,5630.86623363,-560.613701574,1118.42047138,2235.74203145,-119.545201276,1311.18998541
7492.08000007,1367.62724739,-3217.22718071,-5949.2888021,-3459.14465932,1894.6593658,5554.98478505,5639.74265514,-560.613701574,1118.42047138,2245.55227289,-119.54325669,1311.18998541
7493.08000007,1436.83149948,-3148.35026002,-5944.88751787,-3448.92196386,1921.07710937,5568.27952547,5649.41660718,-560.613701574,1118.42047138,2251.84193845,-119.543256603,1311.18998541
7494.08000007,1521.45616867,-3070.95135583,-5944.09685239,-3445.69715959,1944.22110925,5582.95255877,5664.44922361,-560.613701574,1118.50722338,2268.3447861,-119.242832996,1311.18998541
7495.08000007,1581.89518382,-3010.07175248,-5937.1326087,-3436.74969236,1958.0827545,5590.07331946,5672.66969856,-560.613701574,1119.33664009,2281.24996747,-118.901007299,1311.18998541
7496.08000007,1641.40588294,-2948.39301243,-5932.64431728,-3426.18681357,1985.85897738,5600.39109995,5683.63947897,-560.613701574,1119.48261784,2286.40727116,-118.900964657,1311.18998541
7497.08000007,1698.15822473,-2891.69684332,-5929.19061554,-3416.74853625,2018.86561864,5609.28605793,5689.22460053,-560.613701574,1119.48262368,2294.96672968,-118.808723747,1311.18998541
7498.08000007,1763.23306412,-2830.37428263,-5917.1553117,-3409.86223495,2029.7562757,5619.85094815,5701.90864861,-560.613701574,1119.63361423,2304.52448865,-118.684927273,1312.33090787
7499.08000007,1816.44376599,-2776.37856984,-5908.12903927,-3399.92955022,2040.04006123,5626.17158843,5707.74818199,-560.613701574,1119.64656963,2312.7307107,-118.659662099,1315.07137685
7500.08000007,1861.13420506,-2734.53482863,-5901.69415352,-3394.78814722,2048.64927762,5629.8510304,5710.53189064,-560.613701574,1119.64657025,2319.33643191,-118.125732238,1315.07381878
7501.08000007,1949.81324284,-2653.75210557,-5896.26830614,-3388.85853164,2075.18558587,5646.88833004,5723.7467657,-560.613701574,1119.8236079,2336.40858379,-117.393626195,1315.0738189
7502.08000007,2062.12750395,-2554.91163306,-5878.98205639,-3379.82904611,2102.99735423,5673.46994068,5743.97974062,-560.613701574,1119.8236333,2341.4592519,-117.390527356,1315.0738189
7503.08000007,2190.59393225,-2437.58883776,-5865.30524056,-3365.1675674,2146.9495196,5698.26424462,5758.7699189,-560.613701574,1119.8236333,2366.3415915,-116.583974201,1315.0738189
7504.08000007,2322.80903369,-2310.18654538,-5852.7944967,-3350.81599885,2193.60388564,5721.67770798,5784.65340254,-560.613701574,1120.17313152,2391.33251712,-116.402711638,1315.0738189
7505.08000007,2423.10696826,-2203.50640885,-5850.12991792,-3335.96938768,2251.02117661,5730.24771424,5788.9831807,-560.613701574,1120.17545512,2392.88674466,-116.402703961,1315.0738189
7506.08000007,2549.88111406,-2081.86796415,-5843.60458905,-3323.14451969,2299.13111124,5751.44394231,5807.31966461,-560.613701574,1120.17545523,2404.34026494,-116.40270396,1315.0738189
7507.08000007,2668.4910064,-1969.94560121,-5837.17006435,-3315.19582075,2326.11589978,5768.80685705,5825.66344028,-560.613701574,1121.09710359,2429.82527945,-116.260768158,1315.0738189
7508.08000007,2785.18609206,-1848.99914599,-5827.44743499,-3290.24747708,2379.767204,5787.95433381,5845.14198027,-560.613701574,1121.77611546,2455.21741211,-116.242322917,1315.0738189
7509.08000007,2885.98205972,-1745.14771912,-5818.77647503,-3273.64261927,2436.69301922,5798.96592183,5852.96606425,-560.613701574,1121.77733492,2455.83311053,-116.242322147,1315.0738189
7510.08000007,3030.42251034,-1611.09748648,-5807.40921128,-3259.22397382,2512.74626079,5836.3553478,5876.55622857,-560.613701574,1122.23817056,2484.12242536,-115.367599744,1315.0738189
7511.08000007,3136.51241438,-1504.90816461,-5791.98708024,-3248.55259911,2531.68632346,5850.25668515,5887.60469609,-560.613701574,1131.87500359,2513.09900404,-113.005533718,1331.52904762
7512.08000007,3247.36423628,-1394.33508173,-5771.57899139,-3230.79915353,2552.73777932,5865.84545902,5905.02181804,-560.613701574,1133.68015432,2533.46834722,-111.797219226,1333.72528225
7513.08000007,3353.47869095,-1290.3371808,-5763.66733819,-3219.90059475,2574.72907144,5880.14424828,5921.13674625,-560.613701574,1135.29341013,2553.18215796,-110.96136456,1333.72537872
7514.08000007,3500.7208468,-1150.34239496,-5747.42695192,-3202.52801495,2622.56340333,5907.27042372,5942.79530408,-560.613701574,1135.33931886,2568.39758087,-110.961126242,1333.72537872
7515.08000007,3652.16650367,-1001.29571164,-5733.06838028,-3176.05552571,2681.4433472,5937.38019359,5972.70579586,-560.613701574,1139.62221343,2599.73686339,-110.96112623,1337.91181219
7516.08000007,3770.61423614,-882.146660403,-5718.17140753,-3158.6100752,2705.16704759,5953.18129929,5990.10568195,-560.613701574,1147.15384744,2628.93564071,-110.96112623,1342.90789597
7517.08000007,3901.38711445,-738.520204173,-5702.19453609,-3108.51697406,2786.69559771,5969.10712662,6000.0,-560.613701574,1150.75536841,2643.52592503,-110.96112623,1342.90905055
7518.08000007,3999.26186102,-632.8084172,-5695.32919297,-3087.63508698,2845.3792032,5979.83575403,6000.0,-560.613701574,1150.75560992,2645.11513833,-110.96112623,1342.90905059
7519.08000007,4095.56642005,-534.653206739,-5692.11898368,-3074.67372529,2877.79804526,5993.81839288,6000.0,-560.613701574,1151.55226674,2658.74896477,-110.96112623,1342.90905059
7520.08000007,4154.0471517,-467.529660548,-5684.93627772,-3063.87473446,2892.36680065,5999.35142671,6000.0,-560.613701574,1155.34178053,2674.57872486,-110.869518614,1342.90905059
7521.08000007,4211.65724588,-407.054291963,-5682.38359467,-3051.23239478,2919.93203733,6000.0,6000.0,-560.613701574,1155.51198975,2679.52839048,-110.869004927,1342.90905059
7522.08000007,4253.8004264,-361.707931994,-5678.1848263,-3039.38591603,2946.61740556,6000.0,6000.0,-560.613701574,1155.55148857,2683.41944676,-110.869004911,1342.90905059
7523.08000007,4295.71187057,-321.081242598,-5673.06298994,-3035.63393133,2957.4305702,6000.0,6000.0,-560.613701574,1156.98223228,2691.59093684,-110.869004911,1344.57007111
7524.08000007,4329.53092591,-285.074380225,-5666.67654424,-3029.48436212,2963.54397479,6000.0,6000.0,-560.613701574,1157.97505071,2698.20213478,-110.786616958,1346.90431024
7525.08000007,4353.23202513,-260.384767097,-5663.25790455,-3026.04163701,2967.50940401,6000.0,6000.0,-560.613701574,1158.18615293,2701.81989354,-110.273577618,1346.90623171
7526.08000007,4387.95134871,-228.087331065,-5660.54741164,-3023.03239429,2977.53529774,6000.0,6000.0,-560.613701574,1158.22707687,2707.9831002,-110.029981084,1346.90623177
7527.08000007,4439.74805375,-181.270751867,-5652.90473738,-3018.46287455,2991.22223379,6000.0,6000.0,-560.613701574,1158.22708292,2709.74656301,-110.029876107,1346.90623177
7528.08000007,4493.50557751,-129.340429195,-5646.59733472,-3010.46083833,3009.16021544,6000.0,6000.0,-560.613701574,1158.32527312,2718.58390303,-110.029876102,1347.5306567
7529.08000007,4535.16508442,-87.9329567001,-5641.08382051,-3005.5046795,3020.45639019,6000.0,6000.0,-560.613701574,1158.57673978,2726.35522053,-110.029876102,1347.53289931
7530.08000007,4571.04381106,-50.0869429241,-5639.02588504,-2999.59984716,3041.34849921,6000.0,6000.0,-560.613701574,1158.578015,2728.11021669,-110.029876102,1347.53289939
7531.08000007,4604.96381813,-15.9269759088,-5637.88267079,-2995.38274619,3056.22688548,6000.0,6000.0,-560.613701574,1158.57801505,2732.1132472,-110.029876102,1347.53289939
7532.08000007,4625.68765205,6.39346917361,-5636.78754677,-2993.52863135,3060.83161103,6000.0,6000.0,-560.613701574,1158.90128944,2736.31586473,-110.029876102,1347.53289939
7533.08000007,4627.37540988,8.2858409199,-5636.41205772,-2993.07492598,3061.19151475,5999.69348212,5999.64525963,-560.613701574,1158.91980361,2737.01430616,-110.029876102,1347.53289939
7534.08000007,4609.53259044,-11.3826530992,-5638.45801907,-2997.59253581,3053.73352472,5998.3085654,5999.22316522,-560.613701574,1158.87700552,2736.73733442,-110.029876102,1347.53289939
7535.08000007,4583.42123455,-39.28198477,-5641.23937237,-3002.81181162,3044.50253949,5994.1188649,5994.42255541,-560.613701574,1158.1032967,2732.92688572,-110.029876102,1347.53289939
7536.08000007,4559.47015489,-65.2515563687,-5644.00488393,-3007.0222971,3038.96428345,5991.00413225,5991.6943587,-560.613701574,1158.09992893,2729.78864312,-110.059497098,1347.53289939
7537.08000007,4533.18135079,-91.3482755369,-5648.71062362,-3011.53143363,3032.48490904,5987.97920225,5990.04860397,-560.613701574,1158.09992877,2727.05450751,-110.148370458,1347.53289939
7538.08000007,4500.1011355,-125.199458577,-5654.27731256,-3016.64806813,3026.46705967,5985.96981612,5987.43281647,-560.613701574,1157.98849443,2720.93998006,-110.329734823,1347.53289939
7539.08000007,4478.24132007,-146.37762726,-5656.0856885,-3019.36124256,3020.20123764,5982.27643134,5984.64331626,-560.613701574,1157.85902857,2717.14933498,-110.398286197,1347.53289939
7540.08000007,4468.10614385,-155.869124408,-5657.33330308,-3020.52673752,3016.65413599,5979.73162842,5982.85340968,-560.613701574,1157.85902598,2716.8605392,-110.398287415,1347.53289939
7541.08000007,4454.36615845,-169.829632456,-5659.75263251,-3023.06494631,3013.19863477,5977.8904013,5981.30202327,-560.613701574,1157.83411816,2714.57749951,-110.398287415,1347.53289939
7542.08000007,4435.89664454,-187.474079945,-5661.81743844,-3025.0808455,3007.88147951,5975.01926359,5978.96250427,-560.613701574,1157.83238691,2712.12632921,-110.398287415,1347.53289939
7543.08000007,4414.19027686,-209.867536775,-5663.78057114,-3029.11000921,2999.50818532,5971.06434832,5975.6232814,-560.613701574,1157.72747666,2709.25551085,-110.398287415,1347.53289939
7544.08000007,4391.08868731,-234.043147917,-5664.61732508,-3030.89972396,2994.34924732,5968.37370956,5971.70941891,-560.613701574,1157.35066144,2705.38073013,-110.398287415,1347.53289939
7545.08000007,4341.92980319,-287.201012837,-5671.50219659,-3040.643134,2979.30069908,5963.78602997,5966.8861339,-560.613701574,1156.26247286,2695.13337941,-110.398287415,1347.53289939
7546.08000007,4274.75982465,-361.173612488,-5682.16119617,-3056.95258931,2959.10441725,5955.68472202,5956.25224191,-560.613701574,1156.07777186,2693.51666642,-110.398287415,1347.53289939
7547.08000007,4188.14244177,-453.412804566,-5687.9777259,-3072.20847105,2930.1541125,5943.45324941,5946.76107137,-560.613701574,1150.97758417,2686.23854703,-110.398287415,1347.53289939
7548.08000007,4105.67663672,-546.23335953,-5702.96892451,-3091.78494311,2905.35103002,5936.97304317,5936.59244958,-560.613701574,1149.73424054,2677.17954685,-110.398287415,1347.53289939
7549.08000007,4022.80613702,-627.500501568,-5708.96975989,-3102.68403214,2869.90949202,5926.77227689,5931.19389502,-560.613701574,1149.73399888,2672.83231962,-110.398287415,1347.53289939
7550.08000007,3940.08204972,-714.07677768,-5721.45493856,-3118.06606411,2844.92400191,5920.5697988,5929.12679218,-560.613701574,1149.38717092,2660.17025828,-110.398287415,1347.53289939
7551.08000007,3857.4621772,-794.987445846,-5730.58195834,-3126.99322996,2827.06053853,5913.13847968,5921.97310181,-560.613701574,1148.68286965,2643.54125735,-111.552041409,1347.53289939
7552.08000007,3776.43456934,-870.686802576,-5745.3911787,-3138.69044266,2789.72116659,5899.78746991,5915.93986785,-560.613701574,1148.68094817,2630.30113289,-111.747917172,1347.53289939
7553.08000007,3699.63046642,-945.066502271,-5748.3530412,-3146.441121,2751.54572124,5881.12491402,5904.8587777,-560.613701574,1148.68094809,2627.43960921,-111.747924885,1347.53289939
7554.08000007,3618.64725646,-1032.04019049,-5766.91061414,-3166.52109877,2731.10075406,5871.95220781,5892.76322041,-561.35332984,1148.27083384,2607.89488101,-111.856782742,1347.53289939
7555.08000007,3544.24736757,-1108.06917,-5772.97265065,-3177.01615795,2716.27070578,5858.9394492,5881.02716045,-567.966425418,1148.27052806,2595.11526883,-112.993632293,1347.53289939
7556.08000007,3468.14263387,-1178.02765376,-5778.22620852,-3182.3141794,2697.06796757,5845.08234077,5868.52850768,-568.00948342,1148.04265994,2578.32519745,-113.624079323,1347.53289939
7557.08000007,3381.59997982,-1271.54746497,-5791.12363648,-3197.97210127,2675.41530914,5839.72645684,5862.20039458,-568.009485479,1146.63388765,2560.35185083,-113.909701007,1347.53289939
7558.08000007,3260.8134522,-1408.13920914,-5811.06860505,-3230.32313559,2638.05057802,5826.50912931,5841.66322496,-568.009485479,1146.29841033,2552.40329137,-113.909916601,1347.53289939
7559.08000007,3126.87314953,-1553.7547122,-5826.50775077,-3257.71725423,2585.91122024,5817.98493899,5828.3430408,-569.968790517,1145.93081744,2532.8609448,-113.909916612,1347.53289939
7560.08000007,2991.51251911,-1697.57564486,-5855.44267891,-3282.06800702,2550.34785466,5805.7755958,5812.96933231,-570.590655791,1143.72258226,2512.31747557,-113.909916612,1347.53289939
7561.08000007,2841.68622199,-1837.38001905,-5861.5047531,-3295.31931538,2465.30065789,5781.15136779,5807.25796385,-570.590682212,1143.72182453,2508.38569994,-113.909916612,1347.53289939
7562.08000007,2706.75262314,-1974.71212489,-5880.91677698,-3321.07033267,2397.08127972,5765.22297488,5795.95943595,-570.590682213,1143.7218245,2506.60027847,-113.909916612,1347.53289939
7563.08000007,2572.14093272,-2114.28509242,-5907.47600618,-3349.31546261,2354.16825233,5758.89800365,5790.33662209,-570.590682213,1142.9649138,2477.2382284,-114.063041298,1347.53289939
7564.08000007,2452.84967392,-2228.61259646,-5920.40043546,-3366.11171195,2316.31295482,5736.2897579,5776.14143387,-570.590682213,1141.91666401,2447.10717742,-117.370621097,1347.53289939
7565.08000007,2321.6401632,-2354.83983019,-5937.06495848,-3385.2352176,2239.22364866,5709.70192736,5764.60876029,-570.590682213,1141.91654376,2439.93341649,-117.480317759,1347.53289939
7566.08000007,2183.56630042,-2495.17969171,-5953.92052885,-3416.9948273,2150.10542474,5687.83524292,5748.29870011,-570.590682213,1140.84793969,2420.13223547,-117.480322467,1347.53289939
7567.08000007,2071.31312252,-2610.77712439,-5970.26384988,-3434.79169535,2127.3315052,5683.38582892,5734.57033911,-581.35014367,1136.75432474,2368.98280778,-121.938034415,1347.53289939
7568.08000007,1957.71333509,-2718.53924526,-5989.57472618,-3448.88937419,2103.6398536,5665.11346203,5712.56358415,-589.057104905,1135.6278219,2335.37476236,-127.880548658,1347.53289939
7569.08000007,1876.6183754,-2788.17916939,-5999.60371918,-3455.22622619,2086.14785399,5654.33852181,5705.68080661,-589.057999073,1135.62777239,2316.57142735,-133.746489462,1347.53289939
7570.08000007,1772.14957766,-2893.85882673,-6000.0,-3474.16714037,2045.85860906,5640.3654833,5695.9284569,-589.057999111,1135.62777239,2302.91203306,-133.8867384,1347.53289939
7571.08000007,1669.33185063,-2996.47570511,-6000.0,-3494.10929708,2004.36345289,5624.58978775,5689.26066235,-589.066262162,1135.62777239,2290.29744249,-134.390499962,1347.53289939
7572.08000007,1578.44678066,-3082.0096553,-6000.0,-3504.75063273,1983.86942363,5611.45811243,5679.84114246,-595.836312707,1135.61149034,2265.98203366,-139.589911296,1347.53289939
7573.08000007,1450.8188854,-3217.76926389,-6000.0,-3563.30606095,1902.2830866,5598.80865585,5666.99844599,-595.863062102,1133.35787453,2237.16852841,-139.951349544,1347.53289939
7574.08000007,1314.07328032,-3369.25217587,-6000.0,-3623.94828949,1790.60928032,5575.7493844,5643.65149712,-595.863063548,1133.35211131,2234.45938255,-139.951369088,1347.53289939
7575.08000007,1202.80915019,-3466.8150311,-6000.0,-3637.29865185,1727.75820342,5532.46079341,5634.96097787,-595.863063548,1133.35211107,2223.91391825,-145.5042443,1347.53289939
7576.08000007,1143.95003587,-3512.26930954,-6000.0,-3642.18943939,1716.7738701,5521.32334628,5630.16598827,-595.863063548,1133.35211107,2211.40632987,-151.398927802,1347.53289939
7577.08000007,1092.92965653,-3560.81513984,-6000.0,-3650.52297171,1691.92063011,5509.6403931,5626.63707689,-595.863063548,1133.35211107,2202.48208911,-151.973197101,1347.53289939
7578.08000007,1059.23695243,-3590.47037562,-6000.0,-3652.72562851,1675.0228733,5498.68055499,5622.78456798,-595.863063548,1133.35211107,2201.82006675,-151.973245226,1347.53289939
7579.08000007,1032.59988916,-3617.62609697,-6000.0,-3658.3781482,1666.42903286,5495.37519411,5620.07532931,-596.175536866,1133.35211107,2194.73896034,-152.099695408,1347.53289939
7580.08000007,1007.86784401,-3641.11679846,-6000.0,-3661.43629618,1662.11761375,5491.63702746,5616.456828,-598.340878352,1133.35211107,2187.07334032,-153.134874504,1347.53289939
7581.08000007,987.481178314,-3660.10077755,-6000.0,-3663.2170971,1658.00937173,5488.65246833,5613.3752543,-598.351481572,1133.07696877,2183.69413897,-153.303685675,1347.53289939
7582.08000007,970.015315343,-3677.5160727,-6000.0,-3665.96892006,1653.37980911,5486.74472498,5611.82320653,-598.351481929,1132.85458187,2179.69667606,-153.408902221,1347.53289939
7583.08000007,940.159001073,-3710.40102816,-6000.0,-3673.57119771,1641.99157852,5483.15792097,5607.0227413,-598.351481929,1132.85428117,2177.47551572,-153.40896782,1347.53289939
7584.08000007,909.727805776,-3740.41780534,-6000.0,-3678.40311537,1631.29947893,5480.0984418,5604.92638834,-598.848176712,1132.85428115,2173.10564235,-153.408967824,1347.53289939
7585.08000007,879.610734399,-3769.86832896,-6000.0,-3681.51003265,1624.5622731,5476.50205624,5600.02373512,-599.015416358,1132.75143059,2168.06464411,-153.408967824,1347.53289939
7586.08000007,845.44074609,-3801.9532809,-6000.0,-3685.11439549,1606.61266631,5471.28874975,5598.9868148,-599.015422845,1132.7514016,2165.86244476,-153.408967824,1347.53289939
7587.08000007,821.088442572,-3825.78158507,-6000.0,-3689.71422259,1590.60829947,5467.46004081,5596.80404356,-599.015422845,1132.7514016,2164.14855087,-153.408967824,1347.53289939
7588.08000007,809.763059842,-3836.52953858,-6000.0,-3691.27292197,1587.41372153,5466.74070533,5596.38337074,-599.015422845,1132.7514016,2161.81436994,-153.478738496,1347.53289939
7589.08000007,796.918834264,-3848.03083416,-6000.0,-3692.33053496,1583.53104828,5464.39818543,5594.75786042,-599.015422845,1132.7514016,2159.12807274,-153.720976362,1347.53289939
7590.08000007,800.781586846,-3844.80007751,-5999.98256967,-3692.34303652,1585.23944681,5466.05631571,5595.42935901,-599.015422845,1132.7514016,2159.08152588,-153.721451454,1347.53289939
7591.08000007,811.637273465,-3834.8469166,-5999.04075791,-3690.7245074,1589.77739242,5469.32728574,5596.19794575,-599.015422845,1132.7514016,2160.1114292,-153.632638962,1347.53289939
7592.08000007,818.01326445,-3829.23741437,-5998.28593728,-3689.94240226,1591.52250147,5470.31966488,5596.90967974,-598.914340758,1132.86060854,2161.5801087,-153.622590142,1347.53289939
7593.08000007,821.674573671,-3825.43615837,-5997.95614992,-3689.33699841,1592.5979679,5470.87376036,5597.46432102,-598.885018349,1132.98969049,2162.07345377,-153.622584432,1347.53289939
7594.08000007,833.346623992,-3814.66230569,-5997.44226048,-3688.82330719,1595.13464363,5472.41552268,5599.30527246,-598.885016639,1133.00332231,2163.98173789,-153.612397322,1347.53289939
7595.08000007,836.623066002,-3811.31873392,-5996.9731221,-3688.27758166,1596.04735945,5472.70283124,5599.60794898,-598.885016639,1133.0198478,2164.6786765,-153.608351229,1347.53289939
7596.08000007,834.243776071,-3813.86786749,-5997.38988903,-3688.75363931,1595.25736029,5472.37267141,5599.13237088,-598.885016639,1133.01984212,2164.6336622,-153.608351261,1347.53289939
7597.08000007,830.518801575,-3817.38035844,-5997.70648881,-3689.05563242,1593.96814752,5471.86513076,5598.73944913,-598.885016639,1133.01984212,2164.07960066,-153.608351261,1347.53289939
7598.08000007,830.646522515,-3817.25360745,-5997.69678307,-3689.03836242,1594.01636292,5471.87723804,5598.74677607,-598.885016639,1133.01984212,2164.09609764,-153.608283511,1347.53289939
7599.08000007,832.829143071,-3815.18874611,-5997.36817541,-3688.66043276,1595.05518649,5472.27233751,5598.9573126,-598.885016639,1133.01984212,2164.43133789,-153.597328078,1347.53289939
7600.08000007,834.144406934,-3814.01176391,-5997.17922867,-3688.46156512,1595.40502954,5472.42669883,5598.99972171,-598.885016639,1133.01984212,2164.62870441,-153.596945237,1347.53289939
7601.08000007,847.677891426,-3801.74469612,-5996.25157415,-3687.39187002,1598.59796744,5474.53187832,5600.7451033,-598.885016639,1133.09026351,2166.75273123,-153.485083108,1347.53289939
7602.08000007,875.52027167,-3775.45625677,-5991.42073039,-3683.31741457,1607.03745782,5479.45479297,5603.79883137,-598.885016639,1133.09033589,2169.05028504,-153.439900634,1347.53289939
7603.08000007,933.014833087,-3724.99214561,-5988.67321836,-3677.04442768,1627.53157855,5495.84169286,5609.37503621,-598.885016639,1133.09033589,2173.48505726,-153.073124634,1347.53289939
7604.08000007,976.556847167,-3684.32138869,-5981.12889628,-3671.9901133,1637.41631957,5502.720877,5616.94401221,-598.885016639,1133.09178503,2177.64410996,-152.922235626,1347.53289939
7605.08000007,1007.22861419,-3654.73113808,-5978.86537841,-3667.83318722,1651.5373617,5507.27829069,5618.76486358,-598.885016639,1133.2137484,2181.1131913,-152.922229199,1347.53289939
