DATA,Simulation_reset
0.022,TARGET_SPAWNED,roundNumber:(0),ballPos:(x: 1.6 y: 0.0 z: 0.3),robPos:(x: 0.0 y: 0.0 z: 0.1915622)
0.461,TARGET_START_MOVING,roundNumber:(0),destination:(x: 2.1 y: 0.0 z: 0.3),ballPos:(x: 1.6 y: 0.0 z: 0.3),inverted:(False),robPos:(x: -1.925439281e-07 y: 1.19580008706e-07 z: 0.0460000021884)
70.321,TARGET_WAITING,roundNumber:(1),ballPos:(x: 1.79114470842 y: 0.0 z: 0.3),stepcounter:(1062),robPos:(x: 0.200826631304 y: -0.174029529675 z: 0.0466558128093)
72.321,TARGET_WAITING,roundNumber:(1),ballPos:(x: 1.79114470842 y: 0.0 z: 0.3),stepcounter:(1062),robPos:(x: 0.229651090852 y: -0.115410930384 z: 0.0535545522115)
72.821,TARGET_RESUMING,roundNumber:(1),ballPos:(x: 1.79114470842 y: 0.0 z: 0.3),stepcounter:(1062),robPos:(x: 0.244335157586 y: -0.0675118839548 z: 0.0548643983307)
74.201,TARGET_MOVING,roundNumber:(1),ballPos:(x: 1.81598272138 y: 0.0 z: 0.3),stepcounter:(1200),robPos:(x: 0.240000125427 y: 0.0199374347843 z: 0.0573745135448)
76.361,TARGET_WAITING,roundNumber:(1),ballPos:(x: 1.82786177106 y: 0.0 z: 0.3),stepcounter:(1266),robPos:(x: 0.224570777617 y: 0.0295739684125 z: 0.0467789911017)
78.361,TARGET_WAITING,roundNumber:(1),ballPos:(x: 1.82786177106 y: 0.0 z: 0.3),stepcounter:(1266),robPos:(x: 0.256864887377 y: -0.0111471885467 z: 0.0527906687624)
79.361,TARGET_RESUMING,roundNumber:(1),ballPos:(x: 1.82786177106 y: 0.0 z: 0.3),stepcounter:(1266),robPos:(x: 0.28859596621 y: -0.108807514895 z: 0.0594426482019)
80.701,TARGET_MOVING,roundNumber:(1),ballPos:(x: 1.85197984161 y: 0.0 z: 0.3),stepcounter:(1400),robPos:(x: 0.271743411128 y: -0.17891304466 z: 0.0496150459295)
82.461,TARGET_WAITING,roundNumber:(1),ballPos:(x: 1.85665946724 y: 0.0 z: 0.3),stepcounter:(1426),robPos:(x: 0.257174341614 y: -0.183478512915 z: 0.0469221597937)
84.461,TARGET_WAITING,roundNumber:(1),ballPos:(x: 1.85665946724 y: 0.0 z: 0.3),stepcounter:(1426),robPos:(x: 0.289716002185 y: -0.149948800814 z: 0.0512115971524)
85.461,TARGET_RESUMING,roundNumber:(1),ballPos:(x: 1.85665946724 y: 0.0 z: 0.3),stepcounter:(1426),robPos:(x: 0.320951653221 y: -0.0550396162204 z: 0.0570451184563)
88.181,TARGET_WAITING,roundNumber:(1),ballPos:(x: 1.88761699064 y: 0.0 z: 0.3),stepcounter:(1598),robPos:(x: 0.276568455968 y: 0.0617328186081 z: 0.049070430525)
90.181,TARGET_WAITING,roundNumber:(1),ballPos:(x: 1.88761699064 y: 0.0 z: 0.3),stepcounter:(1598),robPos:(x: 0.283444781917 y: 0.0664612381988 z: 0.0469563345332)
91.681,TARGET_RESUMING,roundNumber:(1),ballPos:(x: 1.88761699064 y: 0.0 z: 0.3),stepcounter:(1598),robPos:(x: 0.352508426357 y: -0.0543937232782 z: 0.0570871855506)
91.701,TARGET_MOVING,roundNumber:(1),ballPos:(x: 1.88797696184 y: 0.0 z: 0.3),stepcounter:(1600),robPos:(x: 0.353015012152 y: -0.0565629906634 z: 0.0572578233237)
93.701,TARGET_MOVING,roundNumber:(1),ballPos:(x: 1.92397408207 y: 0.0 z: 0.3),stepcounter:(1800),robPos:(x: 0.333698900772 y: -0.176516103579 z: 0.0464029360634)
94.201,TARGET_WAITING,roundNumber:(1),ballPos:(x: 1.92397408207 y: 0.0 z: 0.3),stepcounter:(1800),robPos:(x: 0.32675374533 y: -0.177323776331 z: 0.0478763693318)
96.201,TARGET_WAITING,roundNumber:(1),ballPos:(x: 1.92397408207 y: 0.0 z: 0.3),stepcounter:(1800),robPos:(x: 0.325828107281 y: -0.18630290232 z: 0.0466384342258)
